Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
93,63,0.8098412698412704,0.253968253968268,0.6936202855316431,0.18964415086298633,0.012819095477386255,0.0,0.0,0.009780101251370785,0.0,0.0,0.5436507936507936,0.0,0.0,0.48316641806946514,0.0,0.0,6580.412698412699,7824.841269841269,8663.152528802642,7719.730162244886,0.0,0.0
94,57,0.5714035087719302,0.1754385964912262,0.6921536842105266,0.1894736842105252,0.006641517128874246,0.0,0.0,0.009734528733726324,0.0,0.0,0.38596491228070173,0.0,0.0,0.482,0.0,0.0,7105.631578947368,11054.017543859649,8646.404991707424,7755.5827147353675,0.0,0.0
95,57,0.7133333333333336,0.17543859649123,0.6924048262949868,0.18930726024547428,0.00940115606936413,0.0,0.0,0.009730313625520353,0.0,0.0,0.4692982456140351,0.0,0.0,0.4818493863116289,0.0,0.0,6901.1578947368425,8523.508771929824,8627.838533229015,7763.752140875734,0.0,0.0
96,43,1.3388372093023262,0.558139534883705,0.6981360824742271,0.19257731958762767,0.017236526946107885,0.0,0.0,0.009802897476578136,0.0,0.0,0.7674418604651163,0.0,0.0,0.4843814432989691,0.0,0.0,7251.837209302325,9719.767441860466,8613.354308766628,7784.341775622942,0.0,0.0
97,65,0.9767692307692312,0.3999999999999934,0.7018209562563584,0.19532044760935782,0.010627720120522214,0.0,0.0,0.009816920808929399,0.0,0.0,0.5884615384615385,0.0,0.0,0.48575788402848424,0.0,0.0,4829.861538461539,7252.907692307693,8573.942925742616,7778.806003921742,0.0,0.0
98,57,0.7252631578947374,0.21052631578947115,0.7020897023330656,0.19549477071600838,0.010105108775360475,0.0,0.0,0.009820237489063728,0.0,0.0,0.5657894736842105,0.0,0.0,0.4866753821399839,0.0,0.0,5983.526315789473,6095.210526315789,8547.23759986681,7761.449349513434,0.0,0.0
99,51,0.39980392156862765,-0.03921568627451538,0.6990205056739004,0.19311168624327957,0.003744719926538191,0.0,0.0,0.009728577999190927,0.0,0.0,0.43137254901960786,0.0,0.0,0.48611387616961976,0.0,0.0,5359.941176470588,9316.29411764706,8514.714166975013,7777.3151124535725,0.0,0.0
100,51,1.034117647058824,0.17647058823529474,0.7023886480094603,0.19294442254631322,0.013080357142857317,0.0,0.0,0.009765609158615234,0.0,0.0,0.7647058823529411,0.0,0.0,0.48891407173827356,0.0,0.0,5418.549019607844,6449.588235294118,8483.43977154706,7763.903729856002,0.0,0.0
101,41,0.4404878048780487,-0.09756097560975256,0.700289345063539,0.19061583577712482,0.005318021201413543,0.0,0.0,0.009724603764979273,0.0,0.0,0.4146341463414634,0.0,0.0,0.4883186705767351,0.0,0.0,5305.658536585366,7799.1463414634145,8451.661959197445,7764.256155972077,0.0,0.0
102,51,0.6300000000000002,0.31372549019606416,0.6995954316686028,0.19183120402632456,0.006290133124510134,0.0,0.0,0.009677627527112046,0.0,0.0,0.36764705882352944,0.0,0.0,0.48712737127371275,0.0,0.0,5553.725490196079,7677.313725490196,8422.969518910302,7763.395339828692,0.0,0.0
103,55,0.7800000000000004,0.3272727272727125,0.7004424439762501,0.19325799655238304,0.012139219015280618,0.0,0.0,0.009700703478131685,0.0,0.0,0.509090909090909,0.0,0.0,0.4873587435357211,0.0,0.0,5640.727272727273,4837.163636363636,8395.692634143801,7734.70679371629,0.0,0.0
104,52,0.4248076923076925,0.07692307692308369,0.69772425564195,0.19211075289209031,0.007723776223776207,0.0,0.0,0.009685818388601624,0.0,0.0,0.34615384615384615,0.0,0.0,0.4859662431253556,0.0,0.0,5935.384615384615,4627.346153846154,8371.80614852478,7704.538243814638,0.0,0.0
105,51,0.29039215686274505,0.07843137254903204,0.6938223140495872,0.19102178812922482,0.002889756097561067,0.0,0.0,0.009595344040688979,0.0,0.0,0.25980392156862747,0.0,0.0,0.48379977460555973,0.0,0.0,5967.549019607844,5665.392156862745,8348.688291515964,7684.93106990164,0.0,0.0
106,55,0.640727272727273,0.18181818181818107,0.693279419966537,0.19092768172522642,0.00850796716562081,0.0,0.0,0.009583769155844983,0.0,0.0,0.4909090909090909,0.0,0.0,0.4838724670013014,0.0,0.0,6184.563636363637,5673.363636363636,8328.077580514513,7665.773284820325,0.0,0.0
107,42,0.8866666666666673,0.380952380952374,0.6947777162885082,0.19239992621287452,0.01324795446460329,0.0,0.0,0.00961004995892039,0.0,0.0,0.5357142857142857,0.0,0.0,0.4842741191662055,0.0,0.0,3921.7619047619046,4288.023809523809,8286.508564705526,7633.907723732622,0.0,0.0
108,60,0.9111666666666672,0.3833333333333155,0.6971465061120239,0.19449005655902055,0.012447632058287398,0.0,0.0,0.009641496389226713,0.0,0.0,0.5625,0.0,0.0,0.485130450647692,0.0,0.0,4145.7,4651.033333333334,8247.809419240988,7606.030392981227,0.0,0.0
109,50,0.7934000000000005,0.16000000000000408,0.6980166335201596,0.1941782679443124,0.01283403429310831,0.0,0.0,0.009666203477673021,0.0,0.0,0.575,0.0,0.0,0.48594286747423615,0.0,0.0,5589.88,5182.3,8223.198961655422,7583.588444898068,0.0,0.0
110,57,0.691228070175439,0.1403508771929921,0.6979473872584114,0.1936292054402277,0.006059673946477505,0.0,0.0,0.009608432473448328,0.0,0.0,0.5614035087719298,0.0,0.0,0.4867125984251969,0.0,0.0,4299.912280701755,6073.210526315789,8187.2055058668575,7569.731766745937,0.0,0.0
111,52,1.100961538461539,0.5769230769231005,0.7016631205673763,0.19716312056737473,0.01366674624015317,0.0,0.0,0.009649886855760582,0.0,0.0,0.5769230769230769,0.0,0.0,0.48754432624113475,0.0,0.0,3476.346153846154,4193.903846153846,8144.379511757578,7539.042422013282,0.0,0.0
112,48,0.48604166666666676,0.12499999999999932,0.6998435302391004,0.1965541490857935,0.006216360245137158,0.0,0.0,0.009618749833876587,0.0,0.0,0.3177083333333333,0.0,0.0,0.4861111111111111,0.0,0.0,4919.791666666667,5832.041666666667,8115.329170810813,7523.664036829979,0.0,0.0
113,51,0.5892156862745099,0.03921568627450699,0.6988604286461061,0.19515595051402565,0.005734732824427648,0.0,0.0,0.00957018676223903,0.0,0.0,0.4803921568627451,0.0,0.0,0.4860602892489981,0.0,0.0,3824.8627450980393,6090.725490196079,8077.021434866949,7510.869942663604,0.0,0.0
114,51,0.7005882352941178,0.039215686274508416,0.6988756476683943,0.19378238341968795,0.008148232611174644,0.0,0.0,0.009555462673033041,0.0,0.0,0.5588235294117647,0.0,0.0,0.4867012089810017,0.0,0.0,4100.882352941177,5208.764705882353,8041.834363345482,7490.4973299487265,0.0,0.0
115,52,0.2946153846153846,0.11538461538461328,0.6952773022937355,0.1930845600821625,0.0036311922256458133,0.0,0.0,0.009497022396906177,0.0,0.0,0.20673076923076922,0.0,0.0,0.484209174940089,0.0,0.0,5929.442307692308,6254.942307692308,8023.304608471331,7479.659127999108,0.0,0.0
116,43,0.7939534883720933,0.2790697674418632,0.6959983007646564,0.1937128292268468,0.009884192240880305,0.0,0.0,0.009500124087608157,0.0,0.0,0.5755813953488372,0.0,0.0,0.4848768054375531,0.0,0.0,3770.7441860465115,5142.093023255814,7986.325822189377,7459.3324662187315,0.0,0.0
117,39,0.4282051282051283,-0.07692307692307783,0.6942353139770431,0.19193112761647424,0.003928487414726025,0.0,0.0,0.009445725520098841,0.0,0.0,0.5641025641025641,0.0,0.0,0.4853983794733288,0.0,0.0,3504.230769230769,6468.48717948718,7947.687071732837,7450.790696505528,0.0,0.0
118,52,0.617115384615385,0.11538461538461285,0.693564257028113,0.1912650602409627,0.00901911186059563,0.0,0.0,0.009442267562124665,0.0,0.0,0.4423076923076923,0.0,0.0,0.4850234270414993,0.0,0.0,5069.153846153846,5378.115384615385,7923.084223650965,7433.0755228996295,0.0,0.0
119,48,1.0397916666666673,0.208333333333345,0.6963230411686593,0.1914010624169976,0.017168902648779325,0.0,0.0,0.00949310080273749,0.0,0.0,0.7083333333333334,0.0,0.0,0.4868027888446215,0.0,0.0,6126.4375,4470.395833333333,7907.858403959008,7407.968067903305,0.0,0.0
120,51,0.3478431372549021,0.235294117647061,0.6933975308641981,0.19176954732510182,0.004217784117927028,0.0,0.0,0.009443359659604224,0.0,0.0,0.20588235294117646,0.0,0.0,0.48444444444444446,0.0,0.0,3737.372549019608,4843.431372549019,7872.812304337668,7386.417339370917,0.0,0.0
121,47,0.8078723404255324,0.1702127659574398,0.6942763802678869,0.19160405096373626,0.007885773624091779,0.0,0.0,0.009426726164601091,0.0,0.0,0.5691489361702128,0.0,0.0,0.48509474028095395,0.0,0.0,3982.3617021276596,5856.659574468085,7840.391882652585,7373.669357996726,0.0,0.0
122,59,0.6296610169491529,0.03389830508474286,0.6936596020061484,0.19009868953243703,0.006988337095561305,0.0,0.0,0.009398312143796586,0.0,0.0,0.5296610169491526,0.0,0.0,0.4855201423717845,0.0,0.0,4549.28813559322,5873.118644067797,7813.192678131432,7361.268112427066,0.0,0.0
123,56,0.7066071428571432,0.10714285714285385,0.6937758537758542,0.18935385602052154,0.007876194267516075,0.0,0.0,0.009381732086795144,0.0,0.0,0.5089285714285714,0.0,0.0,0.4857303190636524,0.0,0.0,4061.660714285714,5433.607142857143,7782.442416132697,7345.4676126764925,0.0,0.0
124,41,0.39146341463414636,-0.09756097560974744,0.6918015291494111,0.18748008920038123,0.004633371824480552,0.0,0.0,0.009346335605825852,0.0,0.0,0.4146341463414634,0.0,0.0,0.4852660082828926,0.0,0.0,4656.0,5204.780487804878,7757.024185107228,7328.063652311683,0.0,0.0
125,56,0.904464285714286,0.17857142857142666,0.6936817177139253,0.18740132617619093,0.012128831417624249,0.0,0.0,0.009371118277368282,0.0,0.0,0.6383928571428571,0.0,0.0,0.48661982949163246,0.0,0.0,4049.9285714285716,4871.0,7727.128252738851,7308.248622857556,0.0,0.0
126,53,0.5279245283018872,0.11320754716980733,0.69230624706435,0.18678565836856006,0.0057666941467437085,0.0,0.0,0.00933420023811736,0.0,0.0,0.4386792452830189,0.0,0.0,0.4862220134648505,0.0,0.0,6291.433962264151,8521.094339622641,7715.642698415053,7317.951388591677,0.0,0.0
127,47,0.7174468085106387,0.3404255319149038,0.6924898974199569,0.1879079888094488,0.008577969982192778,0.0,0.0,0.009327976518223716,0.0,0.0,0.4148936170212766,0.0,0.0,0.48570096363071186,0.0,0.0,5565.404255319149,5698.95744680851,7698.577313946038,7305.102230323556,0.0,0.0
128,49,0.9059183673469391,0.20408163265306065,0.694103038716644,0.1880302329168585,0.010042986425339599,0.0,0.0,0.009334532336791369,0.0,0.0,0.6428571428571429,0.0,0.0,0.48688878605583835,0.0,0.0,6593.489795918367,8357.0,7689.875837426135,7313.384889927308,0.0,0.0
129,46,0.4236956521739131,-0.32608695652173625,0.6921978863531939,0.18440802573135148,0.005809239940387431,0.0,0.0,0.009310167235930807,0.0,0.0,0.5597826086956522,0.0,0.0,0.48740235870730586,0.0,0.0,4224.326086956522,4593.239130434783,7662.801230000591,7292.133751181273,0.0,0.0
130,53,0.5118867924528304,-0.18867924528301763,0.6907459738681258,0.18140382862351775,0.004075409343548215,0.0,0.0,0.009239349779202129,0.0,0.0,0.5613207547169812,0.0,0.0,0.48799756912792464,0.0,0.0,4929.528301886792,8970.415094339623,7641.613067767151,7305.143684073973,0.0,0.0
131,47,0.5544680851063831,0.0212765957446783,0.6897797556192493,0.18026851712173686,0.005948413604199709,0.0,0.0,0.009210308987632443,0.0,0.0,0.4574468085106383,0.0,0.0,0.4877809624377734,0.0,0.0,5672.021276595745,7305.851063829788,7626.462361681217,7305.14912545671,0.0,0.0
132,61,0.6449180327868856,0.04918032786885153,0.6893707025411068,0.17907324364723373,0.00839342863238736,0.0,0.0,0.009202669077137052,0.0,0.0,0.48770491803278687,0.0,0.0,0.48778026905829597,0.0,0.0,5392.9672131147545,6375.147540983607,7609.412780394449,7298.049876720274,0.0,0.0
133,55,0.7378181818181822,0.218181818181816,0.6897657524091926,0.17939214232764913,0.008226231502128513,0.0,0.0,0.009193151280429976,0.0,0.0,0.45454545454545453,0.0,0.0,0.4875092661230541,0.0,0.0,6569.618181818182,9113.218181818182,7601.535548587053,7311.801151758894,0.0,0.0
134,42,0.5871428571428574,0.28571428571428586,0.6891306910269639,0.18005009577132658,0.014421052631578985,0.0,0.0,0.009210756415053471,0.0,0.0,0.31547619047619047,0.0,0.0,0.48644467364078386,0.0,0.0,7464.761904761905,3728.095238095238,7600.5071753252105,7284.855994513303,0.0,0.0
135,46,0.5267391304347828,-0.02173913043478042,0.6880374652422074,0.17869164349480365,0.006115598182735923,0.0,0.0,0.009186793603151529,0.0,0.0,0.41304347826086957,0.0,0.0,0.48595053417239864,0.0,0.0,6929.326086956522,7906.195652173913,7595.498361232907,7289.492857630174,0.0,0.0
136,54,0.6870370370370374,0.3333333333333246,0.6880296210251203,0.17990416727167025,0.010305555555555452,0.0,0.0,0.009194608733448208,0.0,0.0,0.39814814814814814,0.0,0.0,0.48526208799186876,0.0,0.0,7773.7037037037035,6315.537037037037,7596.818400806765,7282.278370070225,0.0,0.0
137,56,0.6812500000000002,0.21428571428571486,0.6879749387872682,0.18018147774737045,0.00684796266379462,0.0,0.0,0.009169512576714793,0.0,0.0,0.4955357142857143,0.0,0.0,0.485344951749964,0.0,0.0,5960.982142857143,8584.767857142857,7584.790193027723,7291.855498651641,0.0,0.0
138,43,0.9060465116279073,0.4883720930232302,0.6893172058402524,0.18207844259948353,0.0093676364510701,0.0,0.0,0.009171081850072944,0.0,0.0,0.45930232558139533,0.0,0.0,0.4851846550243344,0.0,0.0,5927.418604651163,8453.209302325582,7572.692590192858,7300.3325337149545,0.0,0.0
139,48,0.6539583333333336,0.10416666666666459,0.6890759169746948,0.18154677281774123,0.006508397263114171,0.0,0.0,0.009146847076362746,0.0,0.0,0.5104166666666666,0.0,0.0,0.48535683821438724,0.0,0.0,7887.8125,8558.770833333334,7574.976067800156,7309.451651828132,0.0,0.0
140,53,0.436981132075472,-0.11320754716981456,0.6871906307323273,0.17934245802172874,0.004965694682675775,0.0,0.0,0.009110367417489605,0.0,0.0,0.49528301886792453,0.0,0.0,0.4854310709750247,0.0,0.0,6465.7169811320755,7436.320754716981,7566.995786601105,7310.3643791870445,0.0,0.0
141,45,0.09733333333333331,-0.24444444444444532,0.6834688726864839,0.1766685361749848,9.77678571428656E-4,0.0,0.0,0.00904277718723159,0.0,0.0,0.28888888888888886,0.0,0.0,0.4841909702748177,0.0,0.0,6372.822222222222,8906.266666666666,7558.465975426969,7321.763681240471,0.0,0.0
142,50,0.8400000000000005,0.2800000000000154,0.6845586187691456,0.17738791423001843,0.010700636942674159,0.0,0.0,0.00905476136978934,0.0,0.0,0.485,0.0,0.0,0.48419660261765524,0.0,0.0,5595.7,6421.44,7544.5456493601105,7315.378406905431,0.0,0.0
143,56,0.6798214285714289,0.21428571428572168,0.6845219673943083,0.17767339043934688,0.007086746090841519,0.0,0.0,0.0090354812472417,0.0,0.0,0.49107142857142855,0.0,0.0,0.48424979276043106,0.0,0.0,5669.857142857143,8437.875,7531.343617624174,7323.283312490605,0.0,0.0
144,50,0.6716000000000005,0.38000000000002315,0.6844333150384198,0.17906147091108587,0.00955606146841227,0.0,0.0,0.0090387960714674,0.0,0.0,0.35,0.0,0.0,0.48332875960482985,0.0,0.0,6721.56,6183.32,7525.680795123306,7315.311541074586,0.0,0.0
145,53,0.8445283018867928,0.320754716981131,0.6855891567906285,0.18008445715842444,0.011686684073106553,0.0,0.0,0.009057046194820848,0.0,0.0,0.5754716981132075,0.0,0.0,0.4839940062661763,0.0,0.0,5495.773584905661,6587.226415094339,7511.5842172745715,7310.255394366391,0.0,0.0
146,49,1.1169387755102047,0.3673469387755237,0.6884492557510155,0.18132611637347693,0.015799653579676727,0.0,0.0,0.009098817141610357,0.0,0.0,0.6632653061224489,0.0,0.0,0.4851826792963464,0.0,0.0,5407.591836734694,5976.673469387755,7497.073924994986,7301.058277642399,0.0,0.0
147,53,0.7843396226415098,0.22641509433961546,0.6891320704017202,0.18164718527475401,0.009248053392658752,0.0,0.0,0.009100007274030467,0.0,0.0,0.5377358490566038,0.0,0.0,0.48555689909982536,0.0,0.0,11396.018867924528,8491.641509433963,7523.779027343819,7309.212957312205,0.0,0.0
148,43,0.8018604651162795,0.2325581395348805,0.6897795885653225,0.18193962062516617,0.009506479183898409,0.0,0.0,0.009102606138810735,0.0,0.0,0.5406976744186046,0.0,0.0,0.4858736307774512,0.0,0.0,5938.581395348837,7597.3488372093025,7512.995369983308,7311.173065338716,0.0,0.0
149,45,0.6528888888888893,-0.08888888888888735,0.6895591554906393,0.18032133846766615,0.007268678871845172,0.0,0.0,0.009089631343664993,0.0,0.0,0.6111111111111112,0.0,0.0,0.4866219625547736,0.0,0.0,7974.644444444444,9069.4,7516.1146204864235,7323.0529770594,0.0,0.0
150,47,0.7368085106382982,0.148936170212768,0.6898522037476913,0.1801266825019786,0.006388120273012391,0.0,0.0,0.00906423876311468,0.0,0.0,0.5372340425531915,0.0,0.0,0.48693586698337293,0.0,0.0,7751.191489361702,9409.04255319149,7517.69231759297,7337.052907100555,0.0,0.0
151,39,0.7474358974358978,-2.9890619893754217E-16,0.6901470395168707,0.17920441118550529,0.009965811965812449,0.0,0.0,0.00906878812553479,0.0,0.0,0.6474358974358975,0.0,0.0,0.4877576473677301,0.0,0.0,6940.179487179487,5865.846153846154,7513.84223205688,7327.24486207886,0.0,0.0
152,55,0.7807272727272734,0.3999999999999971,0.6907964025026073,0.18078727841501482,0.014993016759776441,0.0,0.0,0.009097914606679847,0.0,0.0,0.42727272727272725,0.0,0.0,0.4873240354535975,0.0,0.0,5820.581818181819,4144.2,7502.628586931879,7306.165094780324,0.0,0.0
153,57,0.7312280701754389,0.10526315789474032,0.6910945788588438,0.18023030146202534,0.01012879708384,0.0,0.0,0.009105145718946616,0.0,0.0,0.5833333333333334,0.0,0.0,0.48803208694527106,0.0,0.0,7040.035087719299,8443.964912280702,7499.585208647586,7313.650619895458,0.0,0.0
154,40,0.445,0.12499999999999752,0.6898275196292964,0.17994593898828598,0.006917994558880642,0.0,0.0,0.009095594824308911,0.0,0.0,0.35625,0.0,0.0,0.4873535847599434,0.0,0.0,5356.075,5219.75,7485.57533800283,7299.9649949288205,0.0,0.0
155,57,0.8566666666666672,0.08771929824561996,0.6910426782519811,0.17927421415793432,0.012462991322101769,0.0,0.0,0.009117838464832557,0.0,0.0,0.618421052631579,0.0,0.0,0.4883082034244825,0.0,0.0,5984.964912280701,5711.0,7475.83111445918,7289.6470404162965,0.0,0.0
156,44,0.5863636363636366,-0.04545454545454517,0.690457433290979,0.17801778907242619,0.007559331966012149,0.0,0.0,0.009108921845219225,0.0,0.0,0.5397727272727273,0.0,0.0,0.4885959339263024,0.0,0.0,7082.886363636364,7026.318181818182,7473.295987034517,7287.948144554372,0.0,0.0
157,44,0.6322727272727277,0.22727272727272654,0.6901339398534247,0.17829163507707785,0.009245596543701986,0.0,0.0,0.009109607776421207,0.0,0.0,0.39204545454545453,0.0,0.0,0.48805913570887033,0.0,0.0,6186.5,6424.340909090909,7465.047294809937,7282.412200737298,0.0,0.0
158,50,0.5930000000000001,0.28000000000000397,0.6895241084881973,0.17893018583626247,0.008601682622570377,0.0,0.0,0.009106704278419829,0.0,0.0,0.365,0.0,0.0,0.4872865394274234,0.0,0.0,6288.7,6449.14,7457.554636881211,7277.104734490564,0.0,0.0
159,52,1.0800000000000005,0.1538461538461548,0.6920571357285433,0.17876746506985958,0.01600912200684171,0.0,0.0,0.009146627184008193,0.0,0.0,0.7259615384615384,0.0,0.0,0.48883483033932135,0.0,0.0,5400.038461538462,6433.25,7444.53238260689,7271.763881740623,0.0,0.0
160,41,0.6641463414634151,0.24390243902439288,0.6919151048777465,0.17909892019361975,0.00795966091786038,0.0,0.0,0.00913996970154049,0.0,0.0,0.3780487804878049,0.0,0.0,0.4882710686359687,0.0,0.0,5446.048780487805,7467.951219512195,7431.96330334828,7272.997764368117,0.0,0.0
161,63,0.96968253968254,0.3650793650793638,0.6940701970443355,0.18054187192118157,0.0144046215515209,0.0,0.0,0.009176323283504801,0.0,0.0,0.5873015873015873,0.0,0.0,0.4890394088669951,0.0,0.0,5120.523809523809,5737.31746031746,7417.516806511876,7263.3997624677995,0.0,0.0
162,53,0.7530188679245288,0.1132075471698132,0.6944524654349693,0.1801052245197595,0.009009029345372883,0.0,0.0,0.009175125241875639,0.0,0.0,0.5377358490566038,0.0,0.0,0.489355193931237,0.0,0.0,4626.075471698113,4829.415094339623,7400.178661575144,7248.281845274457,0.0,0.0
163,55,0.654727272727273,0.2727272727272699,0.694186922702966,0.18072435585804497,0.01082356477306874,0.0,0.0,0.009183943530622409,0.0,0.0,0.45,0.0,0.0,0.48909212445308703,0.0,0.0,4053.181818181818,3547.1272727272726,7379.5181872332105,7225.435212110585,0.0,0.0
164,56,0.8851785714285718,0.14285714285714507,0.6954780299372288,0.18046837276677866,0.012795560144553186,0.0,0.0,0.009206301014375098,0.0,0.0,0.6428571428571429,0.0,0.0,0.4901315789473684,0.0,0.0,4308.321428571428,4771.964285714285,7360.67648932731,7210.383243236988,0.0,0.0
