Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
92,51,0.6221568627450983,0.07843137254901958,0.6578622793636963,0.1307474395293115,0.007714563578896101,0.0,0.0,0.008726971563693339,0.0,0.0,0.5588235294117647,0.0,0.0,0.4961320549139246,0.0,0.0,2274.2156862745096,12546.70588235294,3513.4689561583564,23111.311048205953,0.0,0.0
93,54,0.6483333333333337,-0.037037037037034815,0.6577514538014221,0.12879603704501627,0.010351862803075323,0.0,0.0,0.008742703535224858,0.0,0.0,0.5416666666666666,0.0,0.0,0.4966616411802714,0.0,0.0,2589.1111111111113,10703.777777777777,3503.4215882774083,22976.44655613608,0.0,0.0
94,44,0.747954545454546,0.13636363636363813,0.6585982504800517,0.12886707915511217,0.009942598187311222,0.0,0.0,0.008753966700980938,0.0,0.0,0.6022727272727273,0.0,0.0,0.4976530829955195,0.0,0.0,2449.3636363636365,12231.113636363636,3492.0876318052174,22860.90534194498,0.0,0.0
95,45,0.6384444444444447,0.2666666666666676,0.658406593406594,0.13017751479290166,0.007374229979466391,0.0,0.0,0.008738889091464978,0.0,0.0,0.45555555555555555,0.0,0.0,0.49725274725274726,0.0,0.0,4778.0888888888885,14100.155555555555,3505.7684962422777,22767.70587613233,0.0,0.0
96,48,0.5429166666666668,0.08333333333333415,0.6572468619246867,0.12970711297071352,0.0066344195519348875,0.0,0.0,0.008715955466406996,0.0,0.0,0.4583333333333333,0.0,0.0,0.49686192468619245,0.0,0.0,2610.3541666666665,41580.583333333336,3496.343082246745,22965.7361651555,0.0,0.0
97,46,0.6230434782608699,-0.08695652173913328,0.6569208454206387,0.1276419394944075,0.007788043478260862,0.0,0.0,0.008706577650105601,0.0,0.0,0.592391304347826,0.0,0.0,0.49777248238707006,0.0,0.0,2118.2391304347825,13120.782608695652,3481.9878327487036,22863.184565609045,0.0,0.0
98,58,0.7024137931034488,0.06896551724137774,0.657461097461098,0.12694512694512908,0.009286528379302515,0.0,0.0,0.008713481713042117,0.0,0.0,0.5517241379310345,0.0,0.0,0.4984131859131859,0.0,0.0,1916.155172413793,11318.258620689656,3465.845228002983,22744.164710506782,0.0,0.0
99,53,0.6605660377358494,0.2641509433962275,0.6574944298156781,0.12841806765242264,0.009311170212766087,0.0,0.0,0.008719518419228857,0.0,0.0,0.3632075471698113,0.0,0.0,0.4969617176422929,0.0,0.0,2060.0188679245284,20485.69811320755,3451.5000610634065,22721.119132983324,0.0,0.0
100,47,0.9236170212765963,0.21276595744680926,0.660004012841092,0.12921348314606954,0.013083182640144844,0.0,0.0,0.008758067264478487,0.0,0.0,0.6170212765957447,0.0,0.0,0.49809390048154095,0.0,0.0,2006.8510638297873,11522.468085106382,3436.9076469499355,22608.00144563103,0.0,0.0
101,60,0.9110000000000004,0.4333333333333433,0.66298969072165,0.13283108643933608,0.010075576036866556,0.0,0.0,0.008776826230850606,0.0,0.0,0.5125,0.0,0.0,0.4982652656621729,0.0,0.0,2069.233333333333,13413.916666666666,3423.2309038137696,22516.060597841384,0.0,0.0
102,47,0.6787234042553197,-6.741430699726889E-16,0.6631349440188573,0.13160479277155984,0.008868501529051718,0.0,0.0,0.00877768359966097,0.0,0.0,0.574468085106383,0.0,0.0,0.4989687684148497,0.0,0.0,2546.723404255319,13336.255319148937,3414.5526117389336,22425.171436666213,0.0,0.0
103,45,0.6824444444444446,0.26666666666667266,0.6633041277258572,0.1327881619937717,0.006474804975753654,0.0,0.0,0.008749630801552314,0.0,0.0,0.4888888888888889,0.0,0.0,0.4988804517133956,0.0,0.0,33287.53333333333,14416.133333333333,3707.424971754565,22346.651455260988,0.0,0.0
104,49,0.5234693877551024,0.08163265306123253,0.6619826422372233,0.1323047251687583,0.006043826578699206,0.0,0.0,0.008720455486647655,0.0,0.0,0.42346938775510207,0.0,0.0,0.49816779170684666,0.0,0.0,2121.3673469387754,15743.979591836734,3692.026354037907,22282.54784493648,0.0,0.0
105,52,0.1598076923076923,-0.3076923076922967,0.6569963719686849,0.12793584113042053,0.001654060509554259,0.0,0.0,0.008631395421762318,0.0,0.0,0.3894230769230769,0.0,0.0,0.49708802749665837,0.0,0.0,1973.076923076923,15216.788461538461,3675.4979941248207,22214.607850865345,0.0,0.0
106,52,0.43884615384615394,0.09615384615384498,0.6548515787483462,0.1276233692569507,0.0054037414160551505,0.0,0.0,0.008597560370164441,0.0,0.0,0.34134615384615385,0.0,0.0,0.4955568160332766,0.0,0.0,1682.5961538461538,38590.903846153844,3656.5179765983567,22370.572574629998,0.0,0.0
107,39,0.8841025641025646,0.25641025641025506,0.6565296546546552,0.12856606606606835,0.011707979626485681,0.0,0.0,0.008620133910639182,0.0,0.0,0.5833333333333334,0.0,0.0,0.49619932432432434,0.0,0.0,2060.4102564102564,15909.384615384615,3641.460356596582,22309.61797124089,0.0,0.0
108,42,0.9240476190476195,0.40476190476190854,0.658621973929237,0.1307262569832425,0.013955411722402052,0.0,0.0,0.00865644901535586,0.0,0.0,0.6011904761904762,0.0,0.0,0.49702048417132216,0.0,0.0,2582.1428571428573,15024.547619047618,3631.5601930502858,22241.533201594222,0.0,0.0
109,45,0.6773333333333338,0.22222222222222937,0.6587774699907669,0.13148661126500694,0.008415240198785,0.0,0.0,0.008654329493736,0.0,0.0,0.46111111111111114,0.0,0.0,0.4967220683287165,0.0,0.0,3095.7555555555555,13899.444444444445,3626.5990389994085,22164.291639028022,0.0,0.0
110,41,0.8409756097560979,0.24390243902439107,0.660146627565983,0.13233137829912256,0.01749365804160342,0.0,0.0,0.008696395415375936,0.0,0.0,0.5792682926829268,0.0,0.0,0.4973423753665689,0.0,0.0,2493.4634146341464,9515.878048780487,3616.203299326333,22048.251147374373,0.0,0.0
111,46,0.7860869565217395,0.17391304347826364,0.6611995637949841,0.13267902580879912,0.01069189828503882,0.0,0.0,0.00871255828657237,0.0,0.0,0.6032608695652174,0.0,0.0,0.4982279171210469,0.0,0.0,1723.2608695652175,8719.369565217392,3598.9947317830506,21927.07949662749,0.0,0.0
112,53,0.9367924528301892,0.30188679245283984,0.6638289828982904,0.13429342934293667,0.00905195989061108,0.0,0.0,0.008716958920559596,0.0,0.0,0.6273584905660378,0.0,0.0,0.4994599459945995,0.0,0.0,2450.490566037736,13714.77358490566,3588.6478474069663,21853.094758684052,0.0,0.0
113,53,0.7009433962264153,-6.548122892969736E-15,0.6641797432239663,0.13302425106990243,0.008569780853518108,0.0,0.0,0.008715466025846538,0.0,0.0,0.5707547169811321,0.0,0.0,0.5001337375178316,0.0,0.0,1861.1132075471698,11856.528301886792,3573.2234309796468,21763.839701034074,0.0,0.0
114,54,0.8657407407407413,0.277777777777781,0.666102084069234,0.13440480395620152,0.013187588152327068,0.0,0.0,0.008752256830829374,0.0,0.0,0.5462962962962963,0.0,0.0,0.5005740021193924,0.0,0.0,2100.277777777778,10158.24074074074,3560.188513694674,21661.135285456257,0.0,0.0
115,60,0.9835000000000007,0.3333333333333372,0.669430269136666,0.13649073750437143,0.01162300571203498,0.0,0.0,0.008785685943058482,0.0,0.0,0.5875,0.0,0.0,0.5014854945823138,0.0,0.0,2264.95,12603.783333333333,3548.8267723464755,21581.68482973588,0.0,0.0
116,51,0.1368627450980392,-0.2745098039215679,0.6647254460419199,0.1328598648882753,0.0013909924272618634,0.0,0.0,0.00870154577344229,0.0,0.0,0.25,0.0,0.0,0.49926381430798544,0.0,0.0,2193.235294117647,15964.411764705883,3537.0390203618767,21532.83897699649,0.0,0.0
117,48,0.5168750000000002,-0.08333333333333699,0.6635062704002754,0.13107713451297254,0.005238597972972661,0.0,0.0,0.008664752268673814,0.0,0.0,0.4947916666666667,0.0,0.0,0.49922693695241366,0.0,0.0,2018.1666666666667,14891.0,3523.945293174849,21475.581744436175,0.0,0.0
118,41,0.29,-0.048780487804878474,0.6608938928693284,0.1298191743432298,0.0034574004070948663,0.0,0.0,0.008624884234523065,0.0,0.0,0.3170731707317073,0.0,0.0,0.49795291709314227,0.0,0.0,2237.2926829268295,13410.19512195122,3512.9482623180284,21406.64681603887,0.0,0.0
119,46,0.5795652173913047,0.08695652173913127,0.6602606635071095,0.12948544346648833,0.006504025372041665,0.0,0.0,0.008605705486417994,0.0,0.0,0.4076086956521739,0.0,0.0,0.4972494922139472,0.0,0.0,2298.521739130435,16812.608695652172,3502.6565121215235,21367.714289594915,0.0,0.0
120,44,0.5488636363636367,-0.3409090909090944,0.6594371639784952,0.1260080645161312,0.006550040683482378,0.0,0.0,0.008589119635862326,0.0,0.0,0.6875,0.0,0.0,0.4986559139784946,0.0,0.0,2538.931818181818,15138.545454545454,3494.557985281694,21315.36833299786,0.0,0.0
121,51,0.7152941176470592,0.19607843137255515,0.6599117108112615,0.1266033649841768,0.007329716696804924,0.0,0.0,0.008575550874883927,0.0,0.0,0.5637254901960784,0.0,0.0,0.49920872896884894,0.0,0.0,3130.1176470588234,14087.450980392157,3491.5209824631697,21255.135688392813,0.0,0.0
122,47,0.5829787234042556,0.08510638297871688,0.6593140495867774,0.12628099173553933,0.005285493827160419,0.0,0.0,0.008539039370112463,0.0,0.0,0.46808510638297873,0.0,0.0,0.4989669421487603,0.0,0.0,2588.3617021276596,45106.27659574468,3484.0568561794053,21452.252555395724,0.0,0.0
123,35,0.6011428571428574,-0.17142857142857157,0.6589794576828272,0.12456861133936122,0.006599749058971415,0.0,0.0,0.008525894127177525,0.0,0.0,0.5857142857142857,0.0,0.0,0.4994658997534922,0.0,0.0,2413.542857142857,69622.88571428572,3475.28215126927,21847.093810796458,0.0,0.0
124,48,0.8260416666666671,0.1458333333333265,0.6602869721180504,0.12473503994782531,0.00924242424242423,0.0,0.0,0.008532370856852706,0.0,0.0,0.5677083333333334,0.0,0.0,0.5,0.0,0.0,2108.1458333333335,13334.208333333334,3464.167221855156,21777.883359760173,0.0,0.0
125,49,0.7667346938775514,0.16326530612245,0.6611307020381759,0.12504043998706124,0.009470632719939465,0.0,0.0,0.008540148273210537,0.0,0.0,0.5408163265306123,0.0,0.0,0.5003235198964736,0.0,0.0,2341.673469387755,13200.69387755102,3455.114852883645,21708.712476839133,0.0,0.0
126,51,0.9625490196078438,0.35294117647061285,0.6635969837959255,0.12690518209530144,0.013785453524291218,0.0,0.0,0.00857888940280461,0.0,0.0,0.6078431372549019,0.0,0.0,0.5012032729022943,0.0,0.0,2104.078431372549,12200.35294117647,3444.306561511556,21632.64560055383,0.0,0.0
127,59,0.5606779661016952,0.16949152542372228,0.662631913541005,0.12730451366815218,0.005766079832665495,0.0,0.0,0.008545813058289657,0.0,0.0,0.4491525423728814,0.0,0.0,0.5007151938970121,0.0,0.0,2154.186440677966,14692.033898305084,3434.067512933512,21577.561380694715,0.0,0.0
128,53,0.9118867924528306,0.3396226415094513,0.6647139479905443,0.12907801418439943,0.012658459926663725,0.0,0.0,0.00857774785841545,0.0,0.0,0.5141509433962265,0.0,0.0,0.5008274231678487,0.0,0.0,2189.4528301886794,11916.490566037735,3424.2673973213477,21501.48995695726,0.0,0.0
129,38,0.6421052631578951,0.1578947368421098,0.6645793514021624,0.12924956916810507,0.009497859089139723,0.0,0.0,0.008582530282583512,0.0,0.0,0.5131578947368421,0.0,0.0,0.5009008303305655,0.0,0.0,2179.657894736842,10293.657894736842,3414.5438855824063,21413.92876897116,0.0,0.0
130,52,0.5367307692307697,0.23076923076921796,0.6635462315462319,0.13006993006993225,0.007684471365639095,0.0,0.0,0.008575979176248732,0.0,0.0,0.36538461538461536,0.0,0.0,0.4998057498057498,0.0,0.0,1473.5,8756.288461538461,3399.4970337561863,21315.807526277884,0.0,0.0
131,51,0.6811764705882356,0.3137254901960882,0.6636848596978111,0.13151403021893532,0.0069369009584662866,0.0,0.0,0.00855965687083543,0.0,0.0,0.46078431372549017,0.0,0.0,0.4994989207523898,0.0,0.0,2148.843137254902,11646.392156862745,3389.8766191677146,21241.42740805161,0.0,0.0
132,56,0.6144642857142859,0.2857142857143048,0.6632635279730973,0.13283399571996568,0.0067816318486398665,0.0,0.0,0.008541896746887165,0.0,0.0,0.4017857142857143,0.0,0.0,0.498662488535616,0.0,0.0,1365.357142857143,10059.464285714286,3374.4222720203056,21156.068910934533,0.0,0.0
133,53,0.7922641509433966,0.2830188679245216,0.6643002274450345,0.1340409401061433,0.009465734896302693,0.0,0.0,0.008549894518267575,0.0,0.0,0.49528301886792453,0.0,0.0,0.49863532979529945,0.0,0.0,1848.3396226415093,9403.094339622641,3362.861039828042,21067.03122478823,0.0,0.0
134,46,0.6536956521739132,0.04347826086956624,0.6642267730763443,0.1334136425237186,0.009087337564218855,0.0,0.0,0.008553342899247668,0.0,0.0,0.5760869565217391,0.0,0.0,0.49917181147417555,0.0,0.0,2116.108695652174,10988.130434782608,3353.4869620522836,20991.25001584082,0.0,0.0
135,43,0.7479069767441865,0.4186046511627904,0.6647651107121487,0.1352483542788772,0.010513239620791306,0.0,0.0,0.008564899504413264,0.0,0.0,0.4127906976744186,0.0,0.0,0.49861609814482344,0.0,0.0,2076.953488372093,11895.60465116279,3343.960592845715,20923.372065358148,0.0,0.0
136,43,0.8888372093023259,1.7298823872066394E-16,0.666197413408652,0.13438382637134164,0.011234567901234872,0.0,0.0,0.00858229234690655,0.0,0.0,0.7209302325581395,0.0,0.0,0.5000371636687974,0.0,0.0,1808.7674418604652,10744.209302325582,3332.5887917273058,20847.970859706056,0.0,0.0
137,46,0.8584782608695657,0.34782608695651995,0.6675033220138789,0.13583345637088662,0.012065383440268976,0.0,0.0,0.008603988170229953,0.0,0.0,0.483695652173913,0.0,0.0,0.49992617746936363,0.0,0.0,2049.6521739130435,11431.45652173913,3323.1554342433774,20778.731783691594,0.0,0.0
138,45,0.9513333333333337,0.35555555555554624,0.6693766500440015,0.13728366089762606,0.014828541738829684,0.0,0.0,0.008638000836580942,0.0,0.0,0.6388888888888888,0.0,0.0,0.5008433558228219,0.0,0.0,2158.1111111111113,11146.866666666667,3314.651461081828,20708.42619889579,0.0,0.0
139,50,0.7536000000000006,0.23999999999999905,0.6699898078043102,0.13803145020384602,0.014085981308410737,0.0,0.0,0.008665445108998616,0.0,0.0,0.465,0.0,0.0,0.5005824111822947,0.0,0.0,1983.72,9280.56,3305.0070302044232,20625.615574266114,0.0,0.0
140,46,0.5791304347826088,0.04347826086956578,0.6693853051779003,0.13740237199884503,0.006813299232736527,0.0,0.0,0.008651906992742939,0.0,0.0,0.5054347826086957,0.0,0.0,0.5006146948221001,0.0,0.0,2216.2608695652175,13552.152173913044,3297.1743240127744,20574.727348364293,0.0,0.0
141,47,0.7812765957446811,0.2978723404255391,0.6701407843700622,0.13848584973423572,0.008059701492537097,0.0,0.0,0.008646905735501849,0.0,0.0,0.5106382978723404,0.0,0.0,0.5006823732222382,0.0,0.0,1944.340425531915,13395.553191489362,3287.511224737911,20523.447532958045,0.0,0.0
142,38,0.1457894736842105,-0.36842105263155317,0.6672938991284474,0.13573367623946506,0.001706715958102328,0.0,0.0,0.008605397178697264,0.0,0.0,0.3684210526315789,0.0,0.0,0.49996428061151593,0.0,0.0,2185.9473684210525,13275.657894736842,3279.6987151186427,20472.044769566404,0.0,0.0
143,46,0.41782608695652185,-0.10869565217391433,0.6656650106458486,0.13413768630234432,0.004420423183072609,0.0,0.0,0.00857213622970119,0.0,0.0,0.5,0.0,0.0,0.49996451383960255,0.0,0.0,2030.3260869565217,14741.065217391304,3270.9003163287684,20431.68575863559,0.0,0.0
144,48,0.8037500000000004,0.2916666666666695,0.6665994642605391,0.13520372197941857,0.012290538388021464,0.0,0.0,0.00859334987232265,0.0,0.0,0.5,0.0,0.0,0.49996475398279994,0.0,0.0,1945.0208333333333,11297.0625,3261.628431832297,20367.807274309467,0.0,0.0
145,60,0.4231666666666669,0.21666666666666953,0.6645575283098005,0.13588704040263053,0.004348347319746565,0.0,0.0,0.008548774039931387,0.0,0.0,0.3416666666666667,0.0,0.0,0.49863693555151684,0.0,0.0,3569.733333333333,52599.13333333333,3263.768049203832,20591.635927497133,0.0,0.0
146,53,0.5783018867924532,0.09433962264150872,0.6639231196225372,0.13558145989453457,0.0077106918238994595,0.0,0.0,0.008542825460824363,0.0,0.0,0.4669811320754717,0.0,0.0,0.4984041076880377,0.0,0.0,12169.358490566037,12921.603773584906,3325.185914316675,20538.739154021878,0.0,0.0
147,48,1.0470833333333338,0.6041666666666633,0.6664585056520546,0.1386821064240441,0.02237756010685642,0.0,0.0,0.008598088124138557,0.0,0.0,0.5,0.0,0.0,0.4984146677695065,0.0,0.0,2533.0625,19885.458333333332,3319.760411478889,20534.26462785278,0.0,0.0
148,52,0.6811538461538468,0.07692307692307761,0.6665630988228858,0.1382425403777739,0.009348112958564482,0.0,0.0,0.008603108482433095,0.0,0.0,0.5288461538461539,0.0,0.0,0.4986312619764577,0.0,0.0,1970.4423076923076,11264.384615384615,3310.5813767592526,20471.204219604697,0.0,0.0
149,48,0.7666666666666669,0.18750000000000153,0.6672164808267614,0.13856404677726628,0.008886742332769988,0.0,0.0,0.008605168316658059,0.0,0.0,0.4947916666666667,0.0,0.0,0.49860620070709816,0.0,0.0,2553.5625,23772.520833333332,3305.466384348717,20493.5104129407,0.0,0.0
150,51,0.9343137254901964,0.33333333333333975,0.669056043214045,0.1399054692775174,0.013373561605388403,0.0,0.0,0.008634779213898313,0.0,0.0,0.553921568627451,0.0,0.0,0.4989871708305199,0.0,0.0,2132.6666666666665,11763.196078431372,3297.5952453038713,20434.917699286278,0.0,0.0
151,59,1.0467796610169497,0.4406779661016998,0.6720418006430873,0.14228295819935913,0.013838225408917602,0.0,0.0,0.008674941329676214,0.0,0.0,0.5677966101694916,0.0,0.0,0.4995310825294748,0.0,0.0,2322.322033898305,15159.57627118644,3291.093423894501,20399.74875643228,0.0,0.0
152,47,0.5738297872340429,-0.12765957446808213,0.6714272400479302,0.1405937957662118,0.005333201502867249,0.0,0.0,0.008645969058166815,0.0,0.0,0.5585106382978723,0.0,0.0,0.4999001464518706,0.0,0.0,2109.2127659574467,24123.531914893618,3283.2663996697524,20424.409572051227,0.0,0.0
153,38,0.4007894736842105,-0.026315789473691387,0.670064909259505,0.1397536097496379,0.004417053364269149,0.0,0.0,0.008621117504294958,0.0,0.0,0.40789473684210525,0.0,0.0,0.49943701152470527,0.0,0.0,2521.8947368421054,14602.842105263158,3278.257375572202,20386.10978608552,0.0,0.0
154,47,0.8897872340425537,0.3829787234042513,0.671424433912586,0.14125855713533655,0.011880681818181468,0.0,0.0,0.0086405559621588,0.0,0.0,0.5053191489361702,0.0,0.0,0.49947340705634546,0.0,0.0,2459.1702127659573,12653.574468085106,3272.9038647041875,20335.57033956264,0.0,0.0
155,48,1.0000000000000007,0.41666666666666524,0.6734877027734174,0.142987964416538,0.01618341200269696,0.0,0.0,0.008678268843704387,0.0,0.0,0.5677083333333334,0.0,0.0,0.49990188383045525,0.0,0.0,2004.5416666666667,10749.666666666666,3264.6677465351127,20273.32421181656,0.0,0.0
156,50,0.4862000000000004,-0.0400000000000062,0.6722706004678975,0.14179880426306424,0.005467836257309976,0.0,0.0,0.00865438671637097,0.0,0.0,0.455,0.0,0.0,0.49961008578112814,0.0,0.0,2316.16,13215.84,3258.548341718757,20227.79205561129,0.0,0.0
157,57,0.5801754385964915,0.26315789473684414,0.6715933427944786,0.14269126564314494,0.007296999117387368,0.0,0.0,0.008644171371637336,0.0,0.0,0.3684210526315789,0.0,0.0,0.49864533608566636,0.0,0.0,2346.6666666666665,14291.017543859649,3252.702946365859,20189.73580874109,0.0,0.0
158,44,0.43272727272727285,0.04545454545455574,0.6702450288646572,0.14214239897370326,0.003845687739850789,0.0,0.0,0.008605042238257048,0.0,0.0,0.38636363636363635,0.0,0.0,0.4980115458627325,0.0,0.0,2487.9772727272725,16933.727272727272,3247.832082202556,20168.996900868387,0.0,0.0
159,45,0.7700000000000005,0.3111111111111306,0.6708176020408166,0.14311224489796145,0.008682034577800469,0.0,0.0,0.008605545028814918,0.0,0.0,0.5388888888888889,0.0,0.0,0.49824617346938777,0.0,0.0,2406.711111111111,14227.866666666667,3242.50853175261,20131.394810778504,0.0,0.0
160,45,0.9382222222222226,0.40000000000001357,0.6723436905516808,0.14457831325301437,0.01062673043040529,0.0,0.0,0.008618599774026006,0.0,0.0,0.5888888888888889,0.0,0.0,0.49876347495244133,0.0,0.0,2450.911111111111,15239.933333333332,3237.5299316227893,20100.630902115325,0.0,0.0
161,57,0.4224561403508776,-0.10526315789473747,0.6705502392344501,0.14278519264669082,0.0047095638568356805,0.0,0.0,0.008586374688017966,0.0,0.0,0.5,0.0,0.0,0.49877234953412236,0.0,0.0,2394.8947368421054,14548.122807017544,3232.26346165541,20065.927726520964,0.0,0.0
162,43,0.586279069767442,0.02325581395348737,0.6700964308077649,0.14214151534126718,0.005940150801130688,0.0,0.0,0.008568390576358918,0.0,0.0,0.5232558139534884,0.0,0.0,0.4989041953663118,0.0,0.0,2174.3720930232557,15136.720930232557,3225.6927078129743,20035.31153523967,0.0,0.0
163,61,0.33049180327868904,-0.03278688524590669,0.6675217499378576,0.14081531195625382,0.0036025732666193386,0.0,0.0,0.008524286267513994,0.0,0.0,0.38114754098360654,0.0,0.0,0.498011434253045,0.0,0.0,2000.344262295082,13836.344262295082,3218.128828519654,19997.046305159765,0.0,0.0
