Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
93,44,0.5597727272727275,0.2727272727272714,0.5560544217687078,0.22668422207592678,0.006464566929133909,0.0,0.0,0.00778033989898218,0.0,0.0,0.2897727272727273,0.0,0.0,0.27655255650647353,0.0,0.0,16323.40909090909,12624.886363636364,28858.21678661602,13089.310955365783,0.0,0.0
94,50,0.7898000000000005,0.40000000000000424,0.558591274148036,0.2285652268287386,0.012083843329253512,0.0,0.0,0.007823093268643277,0.0,0.0,0.405,0.0,0.0,0.2779466029954417,0.0,0.0,12853.72,9778.54,28686.125423319078,13053.711267673678,0.0,0.0
95,60,0.4820000000000004,0.21666666666666937,0.5576065995286055,0.2284122562674092,0.006446723138653526,0.0,0.0,0.007804575949424067,0.0,0.0,0.20833333333333334,0.0,0.0,0.2770516391686308,0.0,0.0,21752.516666666666,6888.6,28612.36362803554,12988.124977592044,0.0,0.0
96,61,0.6545901639344266,0.29508196721311236,0.5588578680203049,0.2292724196277493,0.008508416790965088,0.0,0.0,0.007814344693788257,0.0,0.0,0.3524590163934426,0.0,0.0,0.27802453468697125,0.0,0.0,8851.983606557376,7103.836065573771,28404.359627809456,12926.185094307642,0.0,0.0
97,51,1.0225490196078435,0.5098039215686225,0.5638062356141456,0.23226616446955398,0.011627647714604257,0.0,0.0,0.00786426242714171,0.0,0.0,0.4362745098039216,0.0,0.0,0.2797133291483574,0.0,0.0,11658.509803921568,7602.431372549019,28229.923692143955,12870.729326372655,0.0,0.0
98,59,0.27254237288135624,-0.03389830508474494,0.560254237288136,0.22902025630425762,0.003424920127795833,0.0,0.0,0.007804250932878831,0.0,0.0,0.2711864406779661,0.0,0.0,0.27960934270359655,0.0,0.0,10278.898305084746,8382.762711864407,28044.86157475159,12824.46162931587,0.0,0.0
99,57,0.5687719298245619,0.07017543859649318,0.5603534218590401,0.22717058222676167,0.007522041763340885,0.0,0.0,0.007800791759332498,0.0,0.0,0.3508771929824561,0.0,0.0,0.2804392236976507,0.0,0.0,11368.701754385966,8500.228070175439,27874.69667862541,12780.336797079744,0.0,0.0
100,61,0.7800000000000005,0.3606557377049166,0.5630569007263926,0.22881355932203357,0.010436499232287904,0.0,0.0,0.007834527950676797,0.0,0.0,0.3770491803278688,0.0,0.0,0.28162832929782083,0.0,0.0,12887.426229508197,8187.55737704918,27723.310108432306,12733.945085766305,0.0,0.0
101,47,0.7372340425531919,0.25531914893617136,0.5646931840895466,0.22906256246252216,0.011349492302653084,0.0,0.0,0.007864400362994626,0.0,0.0,0.39893617021276595,0.0,0.0,0.28273036178293026,0.0,0.0,10505.212765957447,7501.297872340426,27551.129135007555,12681.618613632047,0.0,0.0
102,47,0.5051063829787235,0.25531914893616553,0.5641386138613864,0.22930693069306896,0.007235598902773297,0.0,0.0,0.007858709294787831,0.0,0.0,0.24468085106382978,0.0,0.0,0.28237623762376235,0.0,0.0,10650.31914893617,7638.36170212766,27383.794382670218,12631.685376884478,0.0,0.0
103,46,0.6484782608695655,0.2173913043478247,0.5648999215070646,0.22919937205651456,0.009144696505211486,0.0,0.0,0.007870177731240649,0.0,0.0,0.32065217391304346,0.0,0.0,0.2827217425431711,0.0,0.0,12019.891304347826,8315.673913043478,27233.167881902347,12589.371539003683,0.0,0.0
104,50,0.8948000000000005,0.4399999999999878,0.5681053245239024,0.23124757092887632,0.01090953425993703,0.0,0.0,0.00790387641330388,0.0,0.0,0.4,0.0,0.0,0.2838612514574427,0.0,0.0,11096.26,8182.88,27076.498873340188,12546.59006775122,0.0,0.0
105,36,1.0363888888888895,0.4444444444444472,0.5713585488228486,0.2327286761868,0.01849776896380814,0.0,0.0,0.00796133317199751,0.0,0.0,0.5208333333333334,0.0,0.0,0.2855075260517175,0.0,0.0,12633.111111111111,6214.166666666667,26937.620144857214,12485.70138120233,0.0,0.0
106,51,0.4817647058823533,0.11764705882352246,0.5704853812344739,0.23160710873303975,0.00651897054921722,0.0,0.0,0.007946862089526847,0.0,0.0,0.20588235294117646,0.0,0.0,0.28473151156124593,0.0,0.0,10673.843137254902,7963.823529411765,26782.727030499096,12442.635877851944,0.0,0.0
107,51,0.3770588235294119,0.01960784313725697,0.568618470855413,0.2295609386828155,0.00401293823038393,0.0,0.0,0.00789731269844611,0.0,0.0,0.3235294117647059,0.0,0.0,0.28510598031794093,0.0,0.0,11481.098039215687,10905.490196078432,26638.372040015292,12428.13450349559,0.0,0.0
108,50,0.5562000000000001,0.16000000000000061,0.56850206224222,0.2289088863892008,0.006756559766764007,0.0,0.0,0.00788510343966803,0.0,0.0,0.335,0.0,0.0,0.28557367829021374,0.0,0.0,9940.62,8641.9,26482.318282631975,12392.749134304042,0.0,0.0
109,59,0.7318644067796616,0.40677966101697294,0.5702892638605602,0.2308548117930648,0.009294016358158168,0.0,0.0,0.007901921288326895,0.0,0.0,0.3347457627118644,0.0,0.0,0.2861116261820879,0.0,0.0,9021.542372881357,6325.966101694915,26320.644431615765,12336.575217335438,0.0,0.0
110,51,0.5439215686274513,0.15686274509803547,0.5700422483468042,0.23016164584864038,0.006767504269334432,0.0,0.0,0.007890098826137743,0.0,0.0,0.30392156862745096,0.0,0.0,0.2862784717119765,0.0,0.0,8822.980392156862,6445.64705882353,26160.11540373082,12282.530004872026,0.0,0.0
111,57,0.5191228070175444,0.0526315789473673,0.5695146337029634,0.22832212325031778,0.007114691031497949,0.0,0.0,0.007881985327416043,0.0,0.0,0.3508771929824561,0.0,0.0,0.2869478276676968,0.0,0.0,13131.421052631578,5947.736842105263,26041.672727811736,12224.9409761196,0.0,0.0
112,59,0.7800000000000007,0.2711864406779561,0.5717482014388493,0.22877697841726574,0.010482915717539754,0.0,0.0,0.007910397993361018,0.0,0.0,0.4279661016949153,0.0,0.0,0.28844424460431656,0.0,0.0,12807.542372881357,7921.050847457627,25922.446328217768,12186.1671911767,0.0,0.0
113,49,0.9026530612244902,0.16326530612245257,0.5746389730789806,0.22820467106436043,0.011506243496357956,0.0,0.0,0.007944467723250644,0.0,0.0,0.6122448979591837,0.0,0.0,0.29127295418078086,0.0,0.0,9229.551020408164,6026.65306122449,25773.402620112323,12131.171529302126,0.0,0.0
114,60,0.6780000000000007,0.1166666666666662,0.5757329334979717,0.22702416651966797,0.009068212215782256,0.0,0.0,0.007956757257506213,0.0,0.0,0.4375,0.0,0.0,0.29282060328100196,0.0,0.0,210016.25,6675.6,27403.87029604053,12082.892135237505,0.0,0.0
115,50,0.4248000000000002,0.44000000000000383,0.5744133589788427,0.22888616891064836,0.004959140789166477,0.0,0.0,0.00792578152331003,0.0,0.0,0.04,0.0,0.0,0.29061024654659906,0.0,0.0,12519.02,8579.98,27273.301433794564,12052.164835805599,0.0,0.0
116,54,0.6851851851851857,0.44444444444444037,0.5754495063225362,0.23090247704832803,0.008246044127478938,0.0,0.0,0.007929211439591796,0.0,0.0,0.2361111111111111,0.0,0.0,0.29010046769443965,0.0,0.0,26411.40740740741,8792.62962962963,27265.806703130325,12023.82105140407,0.0,0.0
117,34,0.47235294117647064,0.1764705882352979,0.5748458756672984,0.23058377819872533,0.007845627747923654,0.0,0.0,0.007928805048775255,0.0,0.0,0.23529411764705882,0.0,0.0,0.2897795763733425,0.0,0.0,7362.529411764706,3937.5882352941176,27094.22672648062,11954.112147816915,0.0,0.0
118,45,0.6553333333333338,0.22222222222221047,0.5754647983595355,0.2305194805194801,0.010818048422597532,0.0,0.0,0.007947392144692882,0.0,0.0,0.3611111111111111,0.0,0.0,0.2903280929596719,0.0,0.0,9031.022222222222,5943.711111111111,26939.840363196363,11902.741198785241,0.0,0.0
119,46,0.7495652173913048,0.26086956521739085,0.5768226517463549,0.2307561885384872,0.009823361823361833,0.0,0.0,0.007962803891875737,0.0,0.0,0.483695652173913,0.0,0.0,0.29183621566632756,0.0,0.0,8635.826086956522,6625.891304347826,26784.721598143486,11858.02213188323,0.0,0.0
120,63,0.7131746031746037,0.2698412698412593,0.5782637141419228,0.23116926690152606,0.008875938364283508,0.0,0.0,0.007973495932326543,0.0,0.0,0.373015873015873,0.0,0.0,0.2926941788290555,0.0,0.0,8520.349206349207,7173.222222222223,26631.23947720404,11818.65406541549,0.0,0.0
121,41,0.5909756097560982,0.3414634146341342,0.5783505498167281,0.23192269243585412,0.009051176690324946,0.0,0.0,0.007980128187444297,0.0,0.0,0.2073170731707317,0.0,0.0,0.29211096301232925,0.0,0.0,8752.292682926829,5375.878048780488,26482.24825391839,11764.964265276863,0.0,0.0
122,38,0.9755263157894742,0.31578947368420673,0.5808493377483447,0.23245033112582716,0.01626590609916756,0.0,0.0,0.008023312987259553,0.0,0.0,0.4473684210526316,0.0,0.0,0.29308774834437085,0.0,0.0,8306.28947368421,4953.868421052632,26332.033718544553,11708.67421697749,0.0,0.0
123,41,0.8873170731707322,0.487804878048776,0.5829156388751853,0.23417201118237066,0.01214285714285731,0.0,0.0,0.008051346581475218,0.0,0.0,0.4024390243902439,0.0,0.0,0.29382502877816147,0.0,0.0,14023.243902439024,7455.829268292683,26231.14199874041,11673.814832152206,0.0,0.0
124,57,0.8364912280701758,0.19298245614035048,0.5852704463994789,0.2337895079830557,0.010943309616708731,0.0,0.0,0.008079686024020564,0.0,0.0,0.5043859649122807,0.0,0.0,0.2957803844900619,0.0,0.0,11288.298245614034,5919.456140350877,26109.655464162148,11627.03142815382,0.0,0.0
125,47,0.7395744680851066,0.46808510638298173,0.5864430072756672,0.23556992724333,0.021259938837920885,0.0,0.0,0.008127976157129947,0.0,0.0,0.2872340425531915,0.0,0.0,0.29571544058205335,0.0,0.0,11112.0,2161.063829787234,25988.706629773744,11550.692979779897,0.0,0.0
126,48,0.5760416666666671,-0.020833333333332964,0.5863629071073323,0.23359537943205458,0.006614832535885342,0.0,0.0,0.008113934307946817,0.0,0.0,0.453125,0.0,0.0,0.2969276431894754,0.0,0.0,11689.770833333334,8493.270833333334,25874.315143402222,11526.233602608323,0.0,0.0
127,53,0.686981132075472,0.2641509433962215,0.5872112631244037,0.23385300668151382,0.00679037672510286,0.0,0.0,0.008098363964659764,0.0,0.0,0.3490566037735849,0.0,0.0,0.2973671651288578,0.0,0.0,15912.056603773584,9607.32075471698,25795.249599436916,11511.004135561565,0.0,0.0
128,63,1.0200000000000005,0.5555555555555507,0.5915057489368408,0.23704520396912832,0.012154340836012623,0.0,0.0,0.008144871650285036,0.0,0.0,0.4365079365079365,0.0,0.0,0.2987478343046149,0.0,0.0,11533.444444444445,7038.079365079365,25682.95192105115,11475.784255479028,0.0,0.0
129,54,0.7670370370370376,0.11111111111111469,0.5929861002655009,0.23598313290644946,0.010275365914165013,0.0,0.0,0.008163335949173912,0.0,0.0,0.46296296296296297,0.0,0.0,0.3001327502733094,0.0,0.0,11461.148148148148,7778.777777777777,25571.844079075345,11446.901392371987,0.0,0.0
130,52,0.8511538461538467,0.192307692307695,0.5950658404337726,0.2356312935708747,0.013652066625540171,0.0,0.0,0.008201329327841851,0.0,0.0,0.47115384615384615,0.0,0.0,0.30151045701006973,0.0,0.0,11862.846153846154,5420.807692307692,25465.57277732938,11400.187487720326,0.0,0.0
131,49,0.3977551020408164,0.04081632653060951,0.5935793357933583,0.23416359163591574,0.004904378459990045,0.0,0.0,0.00817359013064996,0.0,0.0,0.23979591836734693,0.0,0.0,0.3010455104551045,0.0,0.0,34339.22448979592,7562.34693877551,25533.831636656047,11370.665637343829,0.0,0.0
132,47,1.0478723404255321,0.38297872340426026,0.5968386505876969,0.23523126240268602,0.014789789789790014,0.0,0.0,0.008219908716501934,0.0,0.0,0.5,0.0,0.0,0.30247290490001527,0.0,0.0,10250.255319148937,7202.936170212766,25417.163115148356,11338.850908587103,0.0,0.0
133,43,0.886976744186047,0.34883720930232526,0.5987306642402187,0.23597209584470671,0.00877790563866511,0.0,0.0,0.008224959688003955,0.0,0.0,0.4941860465116279,0.0,0.0,0.30372308158932365,0.0,0.0,13656.302325581395,12712.023255813954,25328.065684924364,11349.253729399426,0.0,0.0
134,45,0.719777777777778,0.1555555555555575,0.5995511372194611,0.23542702214188826,0.010553926360377781,0.0,0.0,0.008239755731511724,0.0,0.0,0.5222222222222223,0.0,0.0,0.3052040970025606,0.0,0.0,13604.555555555555,9185.2,25239.91899222234,11332.98264872725,0.0,0.0
135,48,0.579791666666667,0.24999999999999667,0.5994093016300287,0.23553162853297382,0.006799413633031866,0.0,0.0,0.00822765452574887,0.0,0.0,0.2864583333333333,0.0,0.0,0.3050695379093764,0.0,0.0,12233.458333333334,12336.604166666666,25142.855852976903,11340.472361547694,0.0,0.0
136,43,0.6969767441860468,0.5581395348837066,0.6000326894502231,0.2375928677563143,0.008724890829694198,0.0,0.0,0.008231135969409125,0.0,0.0,0.19186046511627908,0.0,0.0,0.3043462109955423,0.0,0.0,13869.883720930233,10598.046511627907,25059.352355702482,11334.972910807548,0.0,0.0
137,44,0.810454545454546,0.3181818181818244,0.6013994685562447,0.2381163271331555,0.016694756554306914,0.0,0.0,0.00826782535987617,0.0,0.0,0.48295454545454547,0.0,0.0,0.30550634780041336,0.0,0.0,10720.022727272728,4750.75,24953.91610843462,11286.55950705161,0.0,0.0
138,31,0.7487096774193551,0.4193548387096802,0.602070536370316,0.23894195444526017,0.01321001707455935,0.0,0.0,0.008285385523846552,0.0,0.0,0.3225806451612903,0.0,0.0,0.3055841293166789,0.0,0.0,10096.451612903225,4908.096774193548,24845.467462481836,11240.00138491396,0.0,0.0
139,59,0.6881355932203395,0.2033898305084724,0.6028103146853149,0.23863636363636295,0.010201005025125463,0.0,0.0,0.008300680474085059,0.0,0.0,0.3559322033898305,0.0,0.0,0.3060168997668998,0.0,0.0,9385.93220338983,6521.593220338983,24733.441844662328,11205.810021402545,0.0,0.0
140,48,0.7514583333333338,0.41666666666667695,0.6038425925925928,0.23987268518518456,0.008386421762380641,0.0,0.0,0.008301413946938748,0.0,0.0,0.25,0.0,0.0,0.30562789351851855,0.0,0.0,10634.958333333334,8827.666666666666,24632.013905731903,11188.701076404446,0.0,0.0
141,42,1.1545238095238102,0.571428571428575,0.6071685360943343,0.24187517975265976,0.017499097798628963,0.0,0.0,0.008351828115233417,0.0,0.0,0.5773809523809523,0.0,0.0,0.30726919758412424,0.0,0.0,11677.404761904761,5153.0,24539.480983275997,11145.5889258587,0.0,0.0
142,51,0.7121568627450984,0.3529411764705768,0.6079329050678088,0.242683797287651,0.010091692136704569,0.0,0.0,0.008364126666758369,0.0,0.0,0.28921568627450983,0.0,0.0,0.3071377587437545,0.0,0.0,9593.980392156862,6906.901960784314,24433.48452518295,11115.527316177322,0.0,0.0
143,40,0.47450000000000003,0.29999999999999705,0.6071753016323634,0.24300922640170264,0.007576846307385226,0.0,0.0,0.008360272216272042,0.0,0.0,0.19375,0.0,0.0,0.30649396735273243,0.0,0.0,8879.9,6002.425,24323.95223979434,11079.519553387341,0.0,0.0
144,42,0.8669047619047625,0.47619047619049537,0.6087145477635106,0.24439113870466994,0.01392351816443548,0.0,0.0,0.008388560805962704,0.0,0.0,0.3333333333333333,0.0,0.0,0.30665302666854805,0.0,0.0,7524.071428571428,6006.309523809524,24206.470555799773,11044.04256017351,0.0,0.0
145,53,0.7086792452830192,0.26415094339621953,0.6094565826330532,0.24453781512604977,0.008158123370981709,0.0,0.0,0.008386516109013649,0.0,0.0,0.37735849056603776,0.0,0.0,0.3071778711484594,0.0,0.0,10120.698113207547,7749.1509433962265,24108.652691615105,11021.161368390334,0.0,0.0
146,45,0.6973333333333336,0.4888888888888838,0.6100069589422409,0.24606819763395898,0.007620203982515812,0.0,0.0,0.008380482189874016,0.0,0.0,0.2,0.0,0.0,0.3065066109951287,0.0,0.0,9501.866666666667,7469.355555555556,24007.916236270634,10996.666155888024,0.0,0.0
147,47,0.5565957446808513,0.25531914893617247,0.6096598451327434,0.24612831858407014,0.007307262569832635,0.0,0.0,0.008373185660378833,0.0,0.0,0.28191489361702127,0.0,0.0,0.3063467920353982,0.0,0.0,10118.425531914894,6536.872340425532,23912.782738295595,10966.119622905406,0.0,0.0
148,44,0.4450000000000001,0.18181818181818513,0.6086641011544806,0.24573941726223136,0.006361273554255869,0.0,0.0,0.008361493598566635,0.0,0.0,0.22727272727272727,0.0,0.0,0.30586860912589336,0.0,0.0,10465.545454545454,6897.886363636364,23821.30493364423,10938.444566719902,0.0,0.0
149,48,0.6368750000000004,0.2500000000000023,0.6088489896231567,0.2457673402512282,0.007172688878460806,0.0,0.0,0.008352003805892056,0.0,0.0,0.34375,0.0,0.0,0.3061168760240306,0.0,0.0,9393.291666666666,9144.916666666666,23723.818357516004,10926.326134962786,0.0,0.0
150,46,0.8747826086956527,0.5217391304347444,0.6105088195386703,0.24748982360922572,0.011212036779047422,0.0,0.0,0.008371100915724381,0.0,0.0,0.34782608695652173,0.0,0.0,0.3063772048846676,0.0,0.0,9045.760869565218,7939.891304347826,23625.307904576737,10906.282948180136,0.0,0.0
151,39,0.9417948717948723,0.1538461538461539,0.6122526656768795,0.24699689566743063,0.013414901387874604,0.0,0.0,0.008396663680317535,0.0,0.0,0.6025641025641025,0.0,0.0,0.30793629369685516,0.0,0.0,10424.307692307691,6799.846153846154,23537.301236494943,10878.906702884577,0.0,0.0
152,45,0.7240000000000004,0.22222222222222016,0.6129272873624899,0.24684733029245956,0.010547102622207944,0.0,0.0,0.008408889706897389,0.0,0.0,0.4,0.0,0.0,0.3084920847866917,0.0,0.0,11464.6,6556.0,23457.349572677096,10850.27818167342,0.0,0.0
153,59,0.752881355932204,0.27118644067797226,0.6140263543191802,0.24703846665779236,0.010093160645307884,0.0,0.0,0.008422422890277299,0.0,0.0,0.4067796610169492,0.0,0.0,0.30926394249966727,0.0,0.0,11305.864406779661,7205.28813559322,23377.40559132251,10826.297984001842,0.0,0.0
154,54,0.6298148148148153,0.3333333333333325,0.6141390247125678,0.2476542883573403,0.011599590723055844,0.0,0.0,0.008439339844331732,0.0,0.0,0.33796296296296297,0.0,0.0,0.309468745870226,0.0,0.0,9067.981481481482,5294.092592592592,23283.87994354577,10790.13977882923,0.0,0.0
155,38,0.5413157894736844,0.2631578947368416,0.6137751479289941,0.24773175542406234,0.006138466129513565,0.0,0.0,0.008425422691689166,0.0,0.0,0.2631578947368421,0.0,0.0,0.30923734385272844,0.0,0.0,9602.131578947368,9108.894736842105,23195.03742169773,10779.222603231912,0.0,0.0
156,44,0.7854545454545458,0.6363636363636282,0.614762714080272,0.24996731598901734,0.010279595478881551,0.0,0.0,0.008436606856115626,0.0,0.0,0.23863636363636365,0.0,0.0,0.30883121976728983,0.0,0.0,9497.40909090909,7697.931818181818,23106.665626015223,10759.343307844492,0.0,0.0
157,38,0.7447368421052634,0.263157894736841,0.6154052296084299,0.25003252244048313,0.008638583638583525,0.0,0.0,0.00843778705673984,0.0,0.0,0.375,0.0,0.0,0.3091583192402758,0.0,0.0,10138.447368421053,7732.921052631579,23023.536021799875,10739.943165182873,0.0,0.0
158,37,0.9948648648648654,0.32432432432432784,0.617222941481098,0.25038839979285266,0.014081866870695882,0.0,0.0,0.008463980286226138,0.0,0.0,0.5743243243243243,0.0,0.0,0.31042853443811497,0.0,0.0,9056.081081081082,6252.27027027027,22934.571340648803,10711.35926139362,0.0,0.0
159,54,0.7237037037037041,0.4629629629629562,0.6179622010799692,0.25186423245050055,0.010457586299170703,0.0,0.0,0.0084771198487473,0.0,0.0,0.26851851851851855,0.0,0.0,0.3101375674980715,0.0,0.0,9936.296296296296,6753.833333333333,22852.303777076948,10686.311628937541,0.0,0.0
160,52,0.7400000000000003,0.26923076923076883,0.6187726692209453,0.2519795657726684,0.009447581635158957,0.0,0.0,0.008484041388899145,0.0,0.0,0.3798076923076923,0.0,0.0,0.31060025542784164,0.0,0.0,9932.73076923077,8646.403846153846,22771.048600926973,10673.482020240788,0.0,0.0
161,56,0.5548214285714288,0.24999999999999906,0.6183185391833631,0.25196550849606814,0.007885786802030472,0.0,0.0,0.008479942122846387,0.0,0.0,0.2857142857142857,0.0,0.0,0.3104235353791529,0.0,0.0,7752.821428571428,7709.357142857143,22677.184681099752,10654.956239757139,0.0,0.0
162,44,0.8629545454545458,0.3409090909090949,0.6196759142496849,0.2524590163934418,0.008991238456073747,0.0,0.0,0.008483669812200289,0.0,0.0,0.44886363636363635,0.0,0.0,0.31119167717528373,0.0,0.0,9392.363636363636,10228.522727272728,22594.67026467282,10652.307584400094,0.0,0.0
163,42,0.7057142857142861,0.2857142857142847,0.6201292022077273,0.25263421976919137,0.009250936329587895,0.0,0.0,0.008487890556591469,0.0,0.0,0.3392857142857143,0.0,0.0,0.3113396889111892,0.0,0.0,9288.547619047618,8101.523809523809,22512.533705131926,10636.562005542832,0.0,0.0
