Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
87,49,0.7108163265306126,0.28571428571429497,0.5439743589743592,0.21296296296296263,0.009816798196166477,0.0,0.0,0.007222036601587365,0.0,0.0,0.29081632653061223,0.0,0.0,0.2813390313390313,0.0,0.0,10155.632653061224,7591.714285714285,27682.478707662736,11270.88753645997,0.37755102040816324,0.3809962752554476
88,39,1.1558974358974365,0.7179487179487198,0.5495883321571398,0.21759585979769436,0.019651264167393573,0.0,0.0,0.007311264661334131,0.0,0.0,0.4358974358974359,0.0,0.0,0.2827569983533286,0.0,0.0,10123.846153846154,4751.25641025641,27480.655344975185,11195.949247653032,0.3333333333333333,0.38044842534829687
89,43,0.5460465116279074,0.32558139534884895,0.5495528644620403,0.21867722403353498,0.0073976055450533686,0.0,0.0,0.007312113831718935,0.0,0.0,0.2616279069767442,0.0,0.0,0.28254541220307405,0.0,0.0,10606.162790697674,4736.6511627906975,27288.899747767486,11122.548133052325,0.38372093023255816,0.38048561290379984
90,45,0.34577777777777785,0.2888888888888643,0.5474395021894448,0.21940539294768335,0.0039452332657199,0.0,0.0,0.007271463819313911,0.0,0.0,0.07777777777777778,0.0,0.0,0.28042175616501497,0.0,0.0,10512.91111111111,6318.355555555556,27100.405493423033,11068.568441170339,0.37777777777777777,0.3804551877900243
91,55,0.40181818181818196,8.659739592076221E-16,0.5456167501137917,0.21665908056440558,0.0074335687857384454,0.0,0.0,0.007272925837052043,0.0,0.0,0.2818181818181818,0.0,0.0,0.2804392353208921,0.0,0.0,9319.672727272728,3717.9454545454546,26902.841796021366,10986.894852430061,0.4,0.38067235237013514
92,58,0.5143103448275864,0.3275862068965504,0.5452088948787064,0.21810422282120348,0.006848025711662079,0.0,0.0,0.007267384242279071,0.0,0.0,0.16810344827586207,0.0,0.0,0.27897574123989216,0.0,0.0,13718.362068965518,5109.9655172413795,26757.957403416356,10922.313211384033,0.43103448275862066,0.3812257823744042
93,45,0.4624444444444445,0.3111111111111442,0.5443806982432735,0.21903491216366455,0.00514462299134745,0.0,0.0,0.007241983197254758,0.0,0.0,0.19444444444444445,0.0,0.0,0.27812986435401377,0.0,0.0,11333.933333333332,11503.488888888889,26590.304967871973,10928.630338313433,0.3888888888888889,0.38130907701043115
94,61,0.515409836065574,0.19672131147540348,0.5439929793769199,0.21873628784554608,0.007106690777576883,0.0,0.0,0.007240235470005602,0.0,0.0,0.21311475409836064,0.0,0.0,0.27725976305397104,0.0,0.0,12862.393442622952,6533.754098360656,26442.693015987574,10881.3736045505,0.4262295081967213,0.38179209239953105
95,43,0.416279069767442,0.2558139534883742,0.5427993914366445,0.2190828080851987,0.004685863874345511,0.0,0.0,0.007212057155398454,0.0,0.0,0.12790697674418605,0.0,0.0,0.2758639426211693,0.0,0.0,54297.06976744186,8864.697674418605,26739.01617291794,10859.919605293777,0.37209302325581395,0.38168891081289574
96,52,0.5798076923076926,0.3076923076923101,0.5432129808725555,0.22007307113690078,0.006143031784841189,0.0,0.0,0.0071971172464065205,0.0,0.0,0.22596153846153846,0.0,0.0,0.2753062540296583,0.0,0.0,33336.53846153846,12259.288461538461,26808.463775956054,10874.649803780563,0.3269230769230769,0.3811124283508977
97,50,0.8480000000000005,0.33999999999998826,0.546453327663194,0.22134807569636372,0.010207029369282687,0.0,0.0,0.007232303163677089,0.0,0.0,0.42,0.0,0.0,0.2768445672974697,0.0,0.0,17729.62,6791.52,26713.89248662318,10832.11720165785,0.35,0.38078834055557587
98,54,0.7742592592592595,0.5740740740740671,0.5490393104898047,0.22535211267605595,0.00962698595440948,0.0,0.0,0.007261217329415132,0.0,0.0,0.3287037037037037,0.0,0.0,0.27743325625394155,0.0,0.0,18016.666666666668,11476.185185185184,26624.230364767955,10838.757077776687,0.3425925925925926,0.38039456995801935
99,54,0.6001851851851856,0.2222222222222428,0.5496133859904387,0.22531698191644134,0.008058180009945081,0.0,0.0,0.007270030326275527,0.0,0.0,0.3148148148148148,0.0,0.0,0.2778528372479734,0.0,0.0,22580.537037037036,12311.111111111111,26582.96818795437,10853.781098524996,0.4351851851851852,0.3809536578685006
100,48,0.7685416666666668,0.33333333333333565,0.5517760856143241,0.22638402963572737,0.007527035298918513,0.0,0.0,0.007273447418966278,0.0,0.0,0.3854166666666667,0.0,0.0,0.2789154146943816,0.0,0.0,24382.6875,17485.604166666668,26560.743130500286,10920.769210324408,0.4479166666666667,0.3816300518967649
101,36,0.9436111111111113,0.4999999999999981,0.5546578140960164,0.22839632277834512,0.013095605242868135,0.0,0.0,0.007314132853456026,0.0,0.0,0.4375,0.0,0.0,0.28008171603677223,0.0,0.0,13530.138888888889,7668.444444444444,26430.437088084174,10888.24596266561,0.4305555555555556,0.38211930693335283
102,50,0.6398000000000005,0.23999999999999438,0.5555187057633976,0.22851365015166816,0.01021392081736917,0.0,0.0,0.007338394712799656,0.0,0.0,0.385,0.0,0.0,0.28114256825075834,0.0,0.0,20655.46,6342.68,26373.259097113045,10843.24035907486,0.42,0.38249436330034936
103,42,0.8469047619047623,0.3333333333333269,0.5579727290956489,0.22939643071987142,0.01273085182534005,0.0,0.0,0.007378344982658586,0.0,0.0,0.4642857142857143,0.0,0.0,0.28268498095047123,0.0,0.0,21619.809523809523,6323.761904761905,26326.656650315952,10798.931746777675,0.38095238095238093,0.3824792458263497
104,45,0.8753333333333336,0.40000000000000474,0.560810810810811,0.2309220985691572,0.008581699346405298,0.0,0.0,0.007392814666170664,0.0,0.0,0.4222222222222222,0.0,0.0,0.28393282988871227,0.0,0.0,8605.422222222222,7540.6,26154.605830625722,10767.29745797401,0.45555555555555555,0.38318872456158465
105,42,0.4516666666666668,0.3333333333333342,0.5599073709105243,0.2317698068584941,0.0053633022335313465,0.0,0.0,0.0073741820437679545,0.0,0.0,0.13690476190476192,0.0,0.0,0.2827158060701616,0.0,0.0,8471.666666666666,4947.690476190476,25984.577569433804,10711.339698533782,0.44047619047619047,0.38373956557999434
106,47,0.6700000000000005,0.5106382978723479,0.5609177894942395,0.23432923257176325,0.008335097935415757,0.0,0.0,0.007383513650372584,0.0,0.0,0.21808510638297873,0.0,0.0,0.28212263229837925,0.0,0.0,9718.595744680852,4547.872340425532,25829.663456817114,10652.640009408942,0.3404255319148936,0.38332705097366004
107,34,0.9200000000000003,0.529411764705887,0.5632861299709022,0.2362754607177497,0.007135036496350402,0.0,0.0,0.007380744800099637,0.0,0.0,0.4338235294117647,0.0,0.0,0.2831231813773036,0.0,0.0,8894.088235294117,7106.617647058823,25669.893879255575,10619.186968254697,0.47058823529411764,0.38415026969366434
108,46,0.6006521739130438,0.21739130434782566,0.5636166121899637,0.23610844068448372,0.005722866611433306,0.0,0.0,0.007360646228866863,0.0,0.0,0.32065217391304346,0.0,0.0,0.2834551047875409,0.0,0.0,9673.91304347826,6132.760869565217,25520.398731257654,10577.257752379093,0.44565217391304346,0.38472505384524736
109,40,0.5822500000000002,0.24999999999999584,0.5637588246517843,0.2362144628887616,0.00521846291732012,0.0,0.0,0.0073369057788196,0.0,0.0,0.33125,0.0,0.0,0.28381988170196526,0.0,0.0,10039.4,6279.4,25377.056150412674,10537.462773190397,0.4125,0.3849822292726062
110,49,0.60530612244898,0.38775510204081787,0.5641436672967866,0.23761814744801504,0.007104191616766405,0.0,0.0,0.007334517937412596,0.0,0.0,0.1989795918367347,0.0,0.0,0.28303402646502834,0.0,0.0,12098.775510204081,5196.857142857143,25255.237061970394,10488.466391260734,0.3469387755102041,0.3846332067610245
111,59,0.6791525423728818,0.10169491525423624,0.5654122265844085,0.23611890072910816,0.0070322920322923345,0.0,0.0,0.007330344050316905,0.0,0.0,0.4322033898305085,0.0,0.0,0.284679379323238,0.0,0.0,8098.779661016949,5970.0,25099.26926741627,10447.389424067454,0.423728813559322,0.38498862136828177
112,55,0.7529090909090914,0.2545454545454535,0.5673205033308663,0.23630643967431525,0.008596636910940448,0.0,0.0,0.0073449576187943535,0.0,0.0,0.41818181818181815,0.0,0.0,0.2860381199111769,0.0,0.0,9920.054545454546,7330.709090909091,24962.519585236438,10419.31122286783,0.4090909090909091,0.38520575909551263
113,54,0.7159259259259263,0.2962962962962897,0.5687907658482962,0.23689996335654068,0.007433185925783069,0.0,0.0,0.007346043449762539,0.0,0.0,0.39351851851851855,0.0,0.0,0.28710150238182486,0.0,0.0,24408.62962962963,12631.314814814816,24957.574139204233,10439.061254938784,0.46296296296296297,0.38590001984432915
114,53,0.8126415094339626,0.3584905660377332,0.5711359099981856,0.2380693159136271,0.00744511668107151,0.0,0.0,0.0073473813458826975,0.0,0.0,0.41509433962264153,0.0,0.0,0.28833242605697695,0.0,0.0,70552.69811320755,14448.528301886792,25361.070811540547,10474.54326420381,0.42452830188679247,0.38624186304824476
115,56,0.6158928571428575,0.2499999999999972,0.5715861325669124,0.23818932998024045,0.00690767073903422,0.0,0.0,0.00734231542222662,0.0,0.0,0.3794642857142857,0.0,0.0,0.28924914675767915,0.0,0.0,18362.5,13616.339285714286,25299.679839509492,10502.102878427586,0.44642857142857145,0.38676981663052834
116,37,0.9110810810810814,0.3243243243243322,0.5738276231263386,0.23875802997858653,0.009395206243032236,0.0,0.0,0.007359171932105011,0.0,0.0,0.5135135135135135,0.0,0.0,0.2907298358315489,0.0,0.0,17769.594594594593,12645.135135135135,25234.200837379794,10520.73794152939,0.3918918918918919,0.3868143564154098
117,53,0.5501886792452834,0.41509433962266845,0.573606151670497,0.2404101113664487,0.007217821782178347,0.0,0.0,0.007357877050128217,0.0,0.0,0.1650943396226415,0.0,0.0,0.28955276648400213,0.0,0.0,19272.056603773584,11707.698113207547,25182.803042262498,10530.970356802478,0.41509433962264153,0.3870581493740928
118,37,0.7535135135135138,0.3783783783783774,0.5747752019669831,0.2413066385669126,0.007365918097754324,0.0,0.0,0.007357945475883206,0.0,0.0,0.4189189189189189,0.0,0.0,0.2903933965577801,0.0,0.0,21457.162162162163,13858.972972972973,25150.9599578172,10559.414823607354,0.5,0.38802346433670737
119,54,0.2929629629629629,0.2777777777777787,0.5721276965901185,0.24164926931106476,0.003363810333829467,0.0,0.0,0.007316155613941795,0.0,0.0,0.0787037037037037,0.0,0.0,0.2884046624913013,0.0,0.0,17528.962962962964,8535.037037037036,25086.366762945556,10542.25907965337,0.37962962962962965,0.3879523301442745
120,54,0.7851851851851857,0.4444444444444293,0.5741106514994833,0.2435367114788003,0.007315389924085702,0.0,0.0,0.007316145866507932,0.0,0.0,0.3333333333333333,0.0,0.0,0.28882281971733886,0.0,0.0,12635.018518518518,10509.222222222223,24981.73358442096,10541.981459002687,0.4444444444444444,0.3884270537938557
121,47,0.4548936170212768,0.19148936170212819,0.5731526756710552,0.24311848179175916,0.004410066006600721,0.0,0.0,0.007285527696945058,0.0,0.0,0.22340425531914893,0.0,0.0,0.2882971448110788,0.0,0.0,33903.36170212766,15935.234042553191,25056.08048540185,10586.925230532275,0.3829787234042553,0.38838165104060907
122,48,0.5187500000000002,0.25000000000000083,0.5727098524673566,0.24317449550618947,0.006818181818182075,0.0,0.0,0.0072818477208582205,0.0,0.0,0.23958333333333334,0.0,0.0,0.2879006274376802,0.0,0.0,17964.083333333332,13816.291666666666,24997.46893869054,10613.614209343305,0.4166666666666667,0.3886154115003285
123,45,0.5531111111111113,0.13333333333333564,0.5725614271289131,0.24234264557388074,0.005101455216232882,0.0,0.0,0.0072591492557694875,0.0,0.0,0.4,0.0,0.0,0.28874957926624034,0.0,0.0,19590.68888888889,14246.4,24953.15106942987,10643.391142053604,0.43333333333333335,0.388981951843222
124,45,1.2680000000000005,0.6222222222222352,0.577788541840655,0.24519792884583264,0.013486173481446628,0.0,0.0,0.007314861610097627,0.0,0.0,0.6444444444444445,0.0,0.0,0.29142308334725237,0.0,0.0,17719.022222222222,15086.622222222222,24894.337013761517,10679.514971973673,0.5222222222222223,0.3900652060739456
125,55,0.8332727272727279,0.5818181818181933,0.5801142005958294,0.24826216484607758,0.008101467208768141,0.0,0.0,0.007324159979939818,0.0,0.0,0.2772727272727273,0.0,0.0,0.29129427341939756,0.0,0.0,17569.418181818182,17107.272727272728,24835.265087697455,10731.351728064796,0.45454545454545453,0.3905852080777481
126,56,0.7796428571428576,0.3749999999999976,0.5819465398491311,0.24942604132502466,0.007689327227897209,0.0,0.0,0.007328441799280518,0.0,0.0,0.41517857142857145,0.0,0.0,0.2924319448999672,0.0,0.0,19412.625,15667.69642857143,24791.883966995876,10770.842485668847,0.4107142857142857,0.3907462406988404
127,49,0.7906122448979597,0.4897959183673905,0.5836098910037419,0.2513421181063938,0.00825484764542953,0.0,0.0,0.007337333897830165,0.0,0.0,0.32653061224489793,0.0,0.0,0.2927037579306979,0.0,0.0,21972.285714285714,14560.714285714286,24769.50620308548,10800.920833288255,0.3877551020408163,0.39072250150314175
128,42,0.2195238095238095,0.04761904761905476,0.581139117789627,0.24995960575214132,0.0022105010788779048,0.0,0.0,0.0072939675766879875,0.0,0.0,0.11904761904761904,0.0,0.0,0.2915252867991598,0.0,0.0,17625.285714285714,15069.238095238095,24713.252498449263,10834.529630626444,0.44047619047619047,0.3911142628336382
129,37,0.7602702702702704,0.32432432432432085,0.5822036620623195,0.25040154192097697,0.00821553738317776,0.0,0.0,0.007300322641714634,0.0,0.0,0.38513513513513514,0.0,0.0,0.29208159331834244,0.0,0.0,16835.486486486487,14263.72972972973,24651.707451480805,10861.320256400688,0.3918918918918919,0.3911203380606558
130,64,0.7451562500000006,0.21874999999999897,0.5838616852146267,0.25007949125596224,0.009947851481017646,0.0,0.0,0.0073256403095827,0.0,0.0,0.41015625,0.0,0.0,0.29328298887122417,0.0,0.0,22074.078125,12976.203125,24631.725828794908,10877.714697242543,0.46875,0.39172211838576704
131,48,0.8087500000000003,0.33333333333332665,0.5855648469548757,0.25071000315556996,0.008643954575818295,0.0,0.0,0.00733734537208562,0.0,0.0,0.3697916666666667,0.0,0.0,0.2938624171662985,0.0,0.0,21699.9375,16321.0625,24609.1736108811,10919.5866034176,0.4791666666666667,0.39239476875715856
132,49,0.9371428571428577,0.40816326530613734,0.5882620948802257,0.2519179583529048,0.012122492080253617,0.0,0.0,0.007372914782014879,0.0,0.0,0.45918367346938777,0.0,0.0,0.2951307343040551,0.0,0.0,11290.081632653062,7574.510204081633,24507.501153032033,10894.051669071525,0.3877551020408163,0.3923593514539803
133,57,0.6828070175438602,0.3684210526315811,0.5890983860955931,0.25294847920546293,0.008704987698501475,0.0,0.0,0.007384500165347132,0.0,0.0,0.2807017543859649,0.0,0.0,0.2950031036623215,0.0,0.0,14639.192982456141,9262.61403508772,24432.74124264888,10881.692293056494,0.42105263157894735,0.3925767247882604
134,43,0.7209302325581398,0.3255813953488537,0.5899722521967014,0.25342993679667086,0.010601915184678207,0.0,0.0,0.007402697129947348,0.0,0.0,0.4011627906976744,0.0,0.0,0.29570679821180823,0.0,0.0,19248.93023255814,9612.46511627907,24393.76522001662,10872.149231576965,0.38372093023255816,0.3925101398667889
135,44,0.8502272727272733,0.3636363636363629,0.591725616291533,0.25417240851324513,0.01002949061662183,0.0,0.0,0.007421513124034994,0.0,0.0,0.4659090909090909,0.0,0.0,0.296853468075333,0.0,0.0,26885.227272727272,11467.863636363636,24412.35822040998,10876.59486146343,0.48863636363636365,0.39322749974566634
136,45,0.5611111111111116,0.24444444444442934,0.5915161192214115,0.25410583941605885,0.007285054818234398,0.0,0.0,0.007420610847211887,0.0,0.0,0.26666666666666666,0.0,0.0,0.29664689781021897,0.0,0.0,15517.377777777778,12028.2,24346.46947639048,10885.125269897035,0.5,0.39401840715495773
137,43,0.6662790697674421,0.09302325581395174,0.5920018129626835,0.2530593745278748,0.009092351634401512,0.0,0.0,0.007430599934387803,0.0,0.0,0.48255813953488375,0.0,0.0,0.29785466082489803,0.0,0.0,17036.93023255814,9769.488372093023,24292.722864303476,10876.922057413183,0.5,0.394797683572936
138,44,0.5559090909090911,0.3636363636363671,0.59176346990845,0.25378958427134973,0.005082069395387358,0.0,0.0,0.007409358944967054,0.0,0.0,0.19886363636363635,0.0,0.0,0.29720096052829054,0.0,0.0,13519.181818181818,14204.40909090909,24214.08387856536,10901.210283935052,0.4772727272727273,0.3953996911911826
139,42,0.2573809523809524,0.142857142857141,0.5896689038031323,0.2530947054436992,0.002802696396162792,0.0,0.0,0.007376210562842922,0.0,0.0,0.08928571428571429,0.0,0.0,0.2958985831469053,0.0,0.0,11101.97619047619,6037.928571428572,24119.068605463268,10865.969112105295,0.40476190476190477,0.3954675333185067
140,60,0.7331666666666671,0.1999999999999941,0.5909416112342945,0.2526237989652628,0.00812973572352619,0.0,0.0,0.007383741333008259,0.0,0.0,0.4625,0.0,0.0,0.2973762010347376,0.0,0.0,14929.766666666666,9931.95,24052.958519572643,10859.249550147702,0.36666666666666664,0.39526033283899703
141,44,0.46931818181818236,0.1818181818181842,0.5901556763107655,0.2521662505507421,0.006284236153377899,0.0,0.0,0.007377108469124737,0.0,0.0,0.2784090909090909,0.0,0.0,0.2972536348949919,0.0,0.0,14255.886363636364,8060.454545454545,23982.979432744527,10839.258157257038,0.4318181818181818,0.3955214603317055
142,49,0.7667346938775514,0.4897959183673441,0.591417322834646,0.25386410032079365,0.006889785439208054,0.0,0.0,0.0073722782967167765,0.0,0.0,0.32653061224489793,0.0,0.0,0.2974628171478565,0.0,0.0,9451.69387755102,8362.959183673469,23879.920669941737,10821.695753189068,0.4897959183673469,0.3961900735092633
143,54,0.8375925925925929,0.35185185185183976,0.5933405671296299,0.2546296296296299,0.008286918285086296,0.0,0.0,0.007381263059758576,0.0,0.0,0.4444444444444444,0.0,0.0,0.2986111111111111,0.0,0.0,12945.333333333334,10840.222222222223,23802.91653376844,10821.826221280851,0.5277777777777778,0.3971167474829852
144,49,0.6920408163265311,0.4081632653061244,0.5940353397500362,0.25571038643873034,0.012448604992657547,0.0,0.0,0.007405985209808306,0.0,0.0,0.2857142857142857,0.0,0.0,0.2985203275391467,0.0,0.0,12616.448979591836,5889.877551020408,23724.689487935037,10787.337069740568,0.5102040816326531,0.39790756800151433
145,54,0.7003703703703706,0.37037037037038234,0.5948538845331435,0.25659301496792625,0.0074317154647276324,0.0,0.0,0.007406217609223469,0.0,0.0,0.3287037037037037,0.0,0.0,0.29875267284390594,0.0,0.0,12348.462962962964,11252.462962962964,23645.687914844955,10790.567110665723,0.35185185185185186,0.3975877366393639
146,50,0.5550000000000007,0.28000000000000147,0.5945718329794765,0.2567586694975234,0.007411858974359113,0.0,0.0,0.0074062548485831535,0.0,0.0,0.3,0.0,0.0,0.29876150035385707,0.0,0.0,12425.42,8195.02,23568.30675681154,10772.66678576458,0.55,0.39863885569702345
147,53,0.8379245283018872,0.30188679245283845,0.5963838156785616,0.2570946895195284,0.008718099725166836,0.0,0.0,0.007417932094990125,0.0,0.0,0.4811320754716981,0.0,0.0,0.3001194155661703,0.0,0.0,11872.566037735849,10610.66037735849,23488.198943667187,10771.557152830292,0.3867924528301887,0.3985577159513602
