Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
147,16,0.585,0.12500000000000022,0.46567307692307697,0.08257918552036242,0.04761175438841681,0.030193095752028092,-0.00493009041770588,0.017926484000461367,0.02143697234072062,0.01791540693418313
148,19,0.4921052631578947,0.2631578947368392,0.4659541130386122,0.08449916060436526,0.02876816565672499,0.01752995843758116,0.014260237582024242,0.018034878992528956,0.021394937805372872,0.017873384816476223
149,9,1.15,0.7777777777777755,0.4693819599109132,0.08797327394209392,0.08543433010023835,0.009739124044679595,0.06097565727410691,0.018345496286573303,0.021343529497691294,0.018059514308890422
150,10,0.526,0.09999999999999942,0.4696954595791806,0.08803986710963493,0.027218468413164935,0.026618458175951692,0.007186640389600227,0.018393827873817926,0.02137655743570739,0.017994322995618123
151,7,0.8585714285714285,-3.172065784643304E-17,0.47119691119691126,0.08769994484280236,0.04050318102949683,0.06013024013024012,0.09491208791208788,0.018449496799070764,0.021449215545057604,0.018151223311623704
152,12,0.17499999999999996,-0.16666666666666596,0.4692493150684932,0.08602739726027435,0.031541843404028345,-0.020858858858858853,0.010409809206701554,0.01853995520490879,0.021125607754344074,0.018095826707618997
153,8,0.845,0.24999999999999978,0.4708892525913803,0.08674304418985307,0.05730360671400342,0.042838665354169254,0.029312079393474723,0.018669608026719117,0.021206103780047118,0.018135062842140656
154,14,0.9892857142857142,0.5000000000000016,0.4748186247969681,0.08987547374120233,0.03929712583014478,0.04628359609281114,0.04279753412401983,0.018809346292193076,0.021397456766763943,0.018311317479274045
155,9,1.1866666666666665,0.5555555555555568,0.47827047413793106,0.09213362068965555,0.11137026239067054,0.05957556935817809,0.05396480331262943,0.01910383917504649,0.02151673095714734,0.018420523788258883
156,19,0.5542105263157895,0.1578947368421054,0.47904,0.09280000000000038,0.03002163277335688,0.01737304049825059,0.02385119476502017,0.019205671162165684,0.02147770265626968,0.018476709313356182
157,12,0.1683333333333333,0.16666666666666663,0.4770641229464759,0.09326974032856424,-0.03523129227674681,0.041819374202186704,0.02384036201893345,0.018975537957773663,0.021564912394944565,0.018501337433355552
158,17,0.45235294117647057,0.35294117647058915,0.476843487394958,0.09558823529411803,0.02544512528723057,0.01136236980790225,0.02271353458117007,0.019026926304738272,0.02147750268559154,0.018538039066609155
159,8,0.4175,0.12500000000000003,0.4765951882845189,0.09571129707113009,0.046091836734693886,0.05035978835978836,-0.023222307791040914,0.01911264528373984,0.021563564323476513,0.018394616413456265
160,11,0.38727272727272727,-0.09090909090909159,0.4760842433697348,0.09464378575143044,0.005562578320801986,0.04269314853398558,0.005006439710387054,0.01905793553131867,0.02167905694708351,0.01833244221824077
161,14,0.030714285714285694,-0.2142857142857145,0.47286525554981934,0.09241094475993843,-0.0015633733025373837,0.007809314954051778,-0.0037146174259177355,0.018926087383568824,0.021566714664299796,0.01818834378919398
162,17,0.41823529411764704,-0.058823529411763324,0.47238996929375643,0.09109518935516928,0.016538999704512253,0.009009477480809007,0.03360106899203016,0.018909150307860077,0.021444066358044484,0.018301088741698668
163,14,0.3821428571428571,-0.14285714285714263,0.47174796747967485,0.08943089430894348,-0.01100384024577573,0.04010358758888172,0.04721705913134487,0.01879416454220037,0.021525779871935324,0.0184292704861908
164,9,0.6499999999999999,0.33333333333333254,0.47255943348507845,0.09054122407688456,0.06722017789016055,0.012898250377073919,0.01174287749287749,0.018997471877364985,0.02149808848185039,0.01840648315759257
165,8,1.9387499999999998,1.2499999999999956,0.4784685138539043,0.09521410579345126,0.09003521367521358,0.09532131410256403,0.0385042735042735,0.019324895097303448,0.02180013978217808,0.01849362325649423
166,12,0.6958333333333333,0.08333333333333366,0.47977466199298957,0.09514271407110703,0.04415227501256912,0.03200685017596779,0.058310481083459,0.0194221620117609,0.021836550521256447,0.018653109982049727
167,10,-0.11600000000000002,-0.6000000000000005,0.4768061783756852,0.09167912306925796,0.010067809257569898,-0.01875347669651074,-5.061303889462591E-4,0.01935225585775607,0.0215158936671693,0.018525659642000203
168,14,0.7214285714285714,0.2142857142857136,0.47850074220682837,0.09252845126175198,0.05334519699617739,0.03957325519634892,0.024343006970229984,0.019537122901230476,0.021607860863086272,0.01855659723832868
169,14,0.34142857142857136,0.142857142857143,0.4775577395577396,0.09287469287469324,0.007668589743589733,0.029152653548002384,0.020630312609764678,0.019465836138315942,0.021648439485406647,0.018565916446781943
170,11,0.6827272727272727,0.2727272727272748,0.47866080156402746,0.09384164222873938,0.010151102593047457,0.02595961143053854,0.03937523269388533,0.01940083412085224,0.021676298431740293,0.018683108972169644
171,14,0.13214285714285712,-0.14285714285714274,0.47630582524271853,0.09223300970873824,0.019509402208892933,0.0028303329027409966,-0.005934950388403577,0.01940156095265203,0.021563392579333835,0.01852439870016984
172,9,0.6588888888888889,0.11111111111111095,0.47710004833252784,0.09231512808119902,0.01800398322851154,0.021219905108683663,0.06018154761904763,0.01939537843942149,0.021562187582667966,0.01866579767819488
173,13,1.0138461538461538,0.6153846153846173,0.4804514889529299,0.09558117195004841,0.04776369426461909,0.03494675488104502,0.040863383396003,0.019571641128605016,0.021654630349290827,0.0188021924820031
174,7,0.7271428571428571,0.14285714285714388,0.48127812350406896,0.0957395883197706,0.02869451932211646,0.008523070885823443,0.044151602151760075,0.019607329389185694,0.021601870689913653,0.018891970690209814
175,13,-0.04384615384615387,-0.4615384615384602,0.4780304471931494,0.09229305423406318,0.015223359826534453,0.01864904761904763,-0.04016061908770241,0.01957531291872293,0.021579571095673784,0.018469638562350617
176,9,0.3533333333333333,0.11111111111111052,0.47749881572714353,0.09237328280435851,0.020575878880301275,0.00499165240444308,0.027089537400583896,0.019578838073144568,0.021519658073673193,0.018500352614865257
177,15,0.5173333333333333,-0.13333333333333383,0.47777986829727187,0.0907808090310446,0.0018869571839069397,0.027706743687136524,0.020962616352315774,0.01941383397719299,0.02157758475035718,0.018521805198202082
178,10,0.576,-0.09999999999999891,0.47823970037453184,0.08988764044943859,0.02097012442910057,0.02219230662446551,0.022369616092442153,0.019422071598822328,0.0215807575554739,0.01854073883507843
179,15,0.874,0.3333333333333337,0.48099953509995347,0.0915853091585313,0.09128789800089944,0.05155199493123079,0.0369184983681007,0.019743755563112888,0.021695888483281012,0.01861472164766761
180,8,-0.81125,-1.1250000000000033,0.47621120889300594,0.08707735062528986,-0.021323724032218255,-0.05868535519615645,-0.0197754800485227,0.019586133583518003,0.02138358130232835,0.018483026671211118
181,7,0.41714285714285715,0.285714285714286,0.47602031394275157,0.0877192982456144,0.011176098423578877,-0.00945228202320401,0.03489818868038351,0.019541278803583452,0.021231849563159894,0.018555243881786927
182,14,0.5007142857142857,0.1428571428571455,0.4761788990825688,0.08807339449541322,-0.0191911889250198,0.04285448924062418,0.039322276603877236,0.019297107598376637,0.021377786969489436,0.018683081443705212
183,19,0.7636842105263157,0.26315789473684087,0.47866302864938604,0.08958617553433415,0.02100284863959478,0.029897258992630703,0.031915063167127,0.019314625561695425,0.021468998723147656,0.01880227489366534
184,11,0.5463636363636364,0.18181818181818174,0.479,0.09004524886877864,0.02471109554933084,0.01950630252100841,0.01026275830197398,0.019350146180340384,0.021457319349970194,0.018754346318203156
185,12,0.18833333333333332,-0.16666666666666607,0.47743024302430237,0.08865886588658901,0.006377276506331149,-0.002520388951947624,0.015850437129613322,0.019262505982052338,0.02127487582532895,0.018735699010846697
186,14,0.018571428571428555,-0.2857142857142851,0.47455724508050084,0.08631484794275528,0.0015087501281095014,-3.5123463162975785E-4,0.001130667078615419,0.019150055276394514,0.021140635536955523,0.01862924677140428
187,15,0.5619999999999999,0.266666666666667,0.4751399378054198,0.08751665926255033,0.023174388591991342,0.02622242402222205,0.03359697689865835,0.019172801413991417,0.02116858409027255,0.018714238614246786
188,12,0.2925,0.16666666666666616,0.4741714538223597,0.08793636765355757,0.0176443587468432,-0.014616805868869705,0.03700699452216135,0.019165921333393354,0.021010630921942445,0.01880140006408227
189,16,0.595625,0.1875000000000001,0.4750241333918385,0.08863536638876736,0.008379154795821464,0.019679100745590133,0.07217992774693813,0.019119302611296282,0.021003674283626685,0.019086736622289973
190,12,0.6883333333333334,0.2500000000000006,0.4761414229594063,0.08948057616761275,0.026989533245157564,0.013610828946963393,0.028684291367645973,0.019172274114317128,0.020955098909817237,0.01914561087639666
191,13,0.44307692307692303,-0.23076923076922962,0.47595486111111107,0.08767361111111147,6.011008918617755E-4,0.023221267630122847,0.02982602385309521,0.019062692353560846,0.020968656121151667,0.019207259960230795
192,14,1.197142857142857,0.7142857142857171,0.48031061259706637,0.09145815358067336,0.08627057022579401,0.08413528500485015,0.07537420811877335,0.01929909133599678,0.02119664460995863,0.019426614498493706
193,9,-0.62,-0.777777777777775,0.4760550064460679,0.0880962612806192,-0.01875735783132735,-0.02778618379550059,-0.022242518619330232,0.01914587059947997,0.02097266216107139,0.019244338763626086
194,14,0.2871428571428571,0.07142857142857104,0.47492524562152927,0.08799658265698457,0.010016027623170507,-0.002887670505595011,0.02949919074919072,0.019096019662791855,0.020835771315505975,0.01930544508585057
195,15,0.6726666666666666,0.0666666666666667,0.4761842105263157,0.08786078098472024,0.04784086247086242,0.032617783510987396,0.018021130104463434,0.019244725523154354,0.020901089538022503,0.01929804190384855
196,12,0.2791666666666666,-0.16666666666666613,0.47518581081081074,0.08657094594594632,0.01117723942723944,0.05521839117672449,-0.022036792628341895,0.019209819330094868,0.021033567459741796,0.019141995046200573
197,10,0.434,6.106226635438361E-17,0.4750126156433977,0.0862068965517245,0.027971004689754705,0.02502422950184139,0.013230792776247334,0.01923860646753291,0.02104785180405319,0.019121323221381156
198,12,0.09749999999999999,-7.534482297325932E-16,0.4731171548117154,0.08577405857740622,-0.01240412887558762,0.01756275291878266,0.008654866074924229,0.01906091089433793,0.021029884512431013,0.019068353645438307
199,8,0.9275,0.5000000000000009,0.47463302752293574,0.08715596330275266,0.026808498519024847,0.052187109187109226,0.01858887244963194,0.019090854784669306,0.0211535897453903,0.01906636503695087
200,10,0.32599999999999996,-2.4424906541753446E-16,0.47401578073089695,0.08679401993355518,0.03135556961802808,-0.008809482793978926,0.040007072384979366,0.019130023286443604,0.021068179804663634,0.01911462562375756
201,11,0.01636363636363638,-0.09090909090909076,0.47193468375361713,0.08598594460520913,-0.020529031560483912,0.02840268373428086,-0.007650666846198881,0.01901376222093328,0.021094797422669394,0.019007112059138295
202,12,0.8691666666666666,0.3333333333333335,0.475810866860224,0.08917461634176727,0.03589144763467778,0.07445688171081319,0.048727326967752546,0.019099231066603047,0.021508990272355106,0.019124600189090357
203,16,0.668125,0.18750000000000022,0.47535018648984667,0.08951512639867422,0.04012420440080012,0.020900275003618445,0.02755765110369222,0.019256996507549032,0.021422802122561698,0.019004961630721757
204,7,0.87,0.9999999999999988,0.4768423236514523,0.09336099585062277,0.03352708747811754,0.025756051772032128,0.07581282296290671,0.019229025025644723,0.02159719347121661,0.019147422392494184
205,10,0.01799999999999998,-0.2,0.47356727574750834,0.09053156146179439,-0.006345093005489719,0.0030593623258616093,0.007985491314042248,0.01914939995774374,0.021400651502320903,0.018980415961601348
206,10,0.33399999999999996,-0.09999999999999995,0.47302538493549734,0.08988764044943857,-0.00913971823347879,0.06935046192390013,-0.015848111819978805,0.01902057776501542,0.021608831743303077,0.018929931951697693
207,14,0.13785714285714284,5.055479844275267E-16,0.46876712328767123,0.08800332088003357,0.00978600203934941,0.024128436984341906,-0.012059839455870403,0.018887298014086878,0.02154982421390783,0.01865151891550571
208,15,0.9066666666666666,0.6000000000000024,0.47173769135291677,0.09226313611915636,0.06068620435999876,0.04079045863783519,0.02341199072434768,0.019191940003667304,0.021601534382627102,0.018795229438254256
209,12,-0.2833333333333334,-0.2500000000000007,0.4680670529801324,0.09023178807947058,-0.041001070684790815,0.004620116887019313,-0.001403268216654967,0.018852789283254442,0.021523940587537,0.018659375347722787
210,16,0.47562499999999996,-0.1249999999999995,0.46722886597938135,0.08659793814433027,0.06130565228446033,0.012559692306450498,0.009125083502707609,0.019057800032648956,0.021348607744619014,0.01849189617155578
211,12,0.43249999999999994,0.08333333333333263,0.4682042833607907,0.08690280065897896,-0.010000578594781474,0.07189447415329779,-0.00338364943673335,0.019071128507312466,0.021572126233201355,0.018515469582514776
212,14,0.4121428571428571,0.14285714285714432,0.4705731958762885,0.08824742268041273,0.00992894319498059,0.009119605007248061,0.03740032652572597,0.019259421734702714,0.021633463452343,0.018685307518343162
213,21,0.5009523809523809,-0.04761904761904746,0.471141683778234,0.08788501026694083,0.022942803358952435,0.041886114387685185,-0.003356582389442403,0.019172320973321107,0.021967178278824887,0.018480535109090222
214,11,0.5318181818181817,0.09090909090909023,0.4704513746409518,0.08699220352892939,0.03500357073338437,0.07204759341940763,0.0036561747431312643,0.019197985576688174,0.022019805642705653,0.018456505267462953
215,15,0.946,0.26666666666666666,0.47560755336617394,0.08784893267651925,0.026998409884048166,0.09909682241691008,0.04165361505122146,0.01918468003538815,0.0223460296875659,0.01884775793502463
216,5,1.268,0.7999999999999995,0.4789035449299256,0.0902720527617481,0.24375,0.052105263157894745,0.026388888888888913,0.019401343716001156,0.02239543092925161,0.01903665158791577
217,14,0.42357142857142854,0.07142857142857241,0.47688065843621386,0.08888888888888925,0.02810888075906852,0.013513938119626588,0.020999967752668863,0.019423773276983775,0.022306424245634466,0.018924652420643867
