Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
187,12,0.0433333333333333,-0.3333333333333319,0.5418723761544915,0.12090680100755687,0.0016507936507936382,0.0,0.0,0.021672347499034537,0.0,0.0
188,17,0.648235294117647,0.11764705882352905,0.5426260942059186,0.12088370154230949,0.022581967213114805,0.0,0.0,0.021679740194853858,0.0,0.0
189,18,0.37611111111111106,-0.1666666666666688,0.5413860157219688,0.1187422424493175,0.01228675136116157,0.0,0.0,0.02159432965872335,0.0,0.0
190,14,0.495,0.14285714285714257,0.5411188811188806,0.11888111888111905,0.01188679245283015,0.0,0.0,0.021501822520799622,0.0,0.0
191,13,0.9246153846153846,0.5384615384615393,0.543158756137479,0.12111292962356808,0.03154855643044623,0.0,0.0,0.021564002599090318,0.0,0.0
192,10,0.868,0.3999999999999939,0.5444824775876116,0.12224938875305637,0.026873065015479973,0.0,0.0,0.021591713394631805,0.0,0.0
193,17,0.5988235294117646,0.23529411764706123,0.544856333468231,0.12302711452853111,0.01752151462994829,0.0,0.0,0.021553855020491806,0.0,0.0
194,9,0.6866666666666666,0.4444444444444497,0.545370967741935,0.12419354838709695,0.01855855855855868,0.0,0.0,0.02153797155915092,0.0,0.0
195,16,0.824375,0.24999999999999994,0.5471594551282047,0.1250000000000002,0.024562383612663115,0.0,0.0,0.021563615119840847,0.0,0.0
196,13,0.007692307692307665,-0.615384615384617,0.5443642885611792,0.12116381028298145,4.901960784313926E-4,0.0,0.0,0.021495955176429857,0.0,0.0
197,18,0.46888888888888886,0.11111111111110987,0.543826671943015,0.12109220419469745,0.019491916859122303,0.0,0.0,0.021482390458176365,0.0,0.0
198,5,0.568,7.979727989493313E-16,0.5438744075829379,0.12085308056872056,0.020431654676258952,0.0,0.0,0.021480112306972395,0.0,0.0
199,10,0.11799999999999997,-0.10000000000000005,0.542199055861526,0.1199842643587728,0.004244604316546726,0.0,0.0,0.02140569671367336,0.0,0.0
200,16,0.8812500000000001,0.5625000000000052,0.5443197810789675,0.12275215011727933,0.031972789115646334,0.0,0.0,0.021477579478319894,0.0,0.0
201,10,1.218,0.49999999999999983,0.546943146417445,0.12422118380062325,0.0712280701754386,0.0,0.0,0.021608461538461545,0.0,0.0
202,13,0.8669230769230769,0.38461538461538025,0.5464075382803293,0.12328229289360045,0.039131944444444455,0.0,0.0,0.021567381601785268,0.0,0.0
203,13,1.0207692307692307,0.38461538461538514,0.5498350353495676,0.1252945797329145,0.05575630252100851,0.0,0.0,0.02172545976565531,0.0,0.0
204,16,0.4125,0.12499999999999975,0.5439709347996854,0.12136684996072286,0.022837370242214588,0.0,0.0,0.02148708401210146,0.0,0.0
205,10,0.985,0.6999999999999986,0.5445429580227535,0.12240094154570436,0.043973214285714324,0.0,0.0,0.021500999117059334,0.0,0.0
206,16,0.2925,-1.332701310419182E-15,0.5429063846455147,0.12103407755581687,0.010086206896551618,0.0,0.0,0.02143382921473417,0.0,0.0
207,16,0.38187499999999996,0.062499999999998106,0.5442611415168096,0.12157935887412054,0.01673972602739724,0.0,0.0,0.02149615539017385,0.0,0.0
208,13,0.21230769230769228,-0.07692307692307744,0.5445823575331767,0.12256049960968007,0.005872340425531886,0.0,0.0,0.02143228006574601,0.0,0.0
209,12,1.1616666666666666,0.5833333333333349,0.5458235753317717,0.1237314597970337,0.11063492063492039,0.0,0.0,0.02154201648309327,0.0,0.0
210,14,0.39428571428571424,0.14285714285714537,0.5460671088568081,0.12485368708544689,0.01237668161434985,0.0,0.0,0.021528202919505926,0.0,0.0
211,13,0.8084615384615385,0.46153846153845934,0.5468421052631575,0.12631578947368438,0.027657894736842235,0.0,0.0,0.02152194927347214,0.0,0.0
212,14,0.2807142857142857,-0.14285714285714324,0.5453138401559451,0.12397660818713468,0.011731343283582092,0.0,0.0,0.021439760882893927,0.0,0.0
213,17,0.05470588235294116,-0.1764705882352949,0.5405845674201087,0.12081060015588482,0.001785028790787015,0.0,0.0,0.021223072215422273,0.0,0.0
214,6,1.4733333333333334,0.9999999999999973,0.5433307240704497,0.12485322896281822,0.04,0.0,0.0,0.021311830268046297,0.0,0.0
215,10,0.32599999999999996,-0.19999999999999893,0.5405429687499995,0.12148437500000017,0.010653594771241844,0.0,0.0,0.021155957131281624,0.0,0.0
216,15,0.418,0.13333333333333322,0.5403324208056312,0.12201798983183436,0.019292307692307695,0.0,0.0,0.02118479560857432,0.0,0.0
217,10,-0.12400000000000003,-0.20000000000000098,0.539506076048608,0.12112896903175244,-0.004679245283018882,0.0,0.0,0.02111571389119028,0.0,0.0
218,17,0.5352941176470588,0.058823529411764705,0.5405236420476744,0.12114107073075438,0.018495934959349574,0.0,0.0,0.021150493898895992,0.0,0.0
219,13,-0.08923076923076924,-0.46153846153846045,0.5388619475948373,0.12084473992960518,-0.0036708860759493934,0.0,0.0,0.021086404260528893,0.0,0.0
220,15,0.44,-0.06666666666666612,0.5349550254204142,0.11654282362143159,0.017886178861788497,0.0,0.0,0.02096335688341941,0.0,0.0
221,12,0.7858333333333333,0.24999999999999914,0.5337553731926531,0.11410707307542027,0.038966942148760245,0.0,0.0,0.020911554419217056,0.0,0.0
222,11,0.66,0.3636363636363628,0.5349705997647978,0.11603292826342629,0.023803278688524655,0.0,0.0,0.020973596852523514,0.0,0.0
223,14,0.9828571428571429,0.42857142857142605,0.5373393416927897,0.11794670846395,0.03331719128329295,0.0,0.0,0.02104076841636874,0.0,0.0
224,17,0.4376470588235294,0.05882352941176461,0.5339772727272725,0.1167711598746083,0.02296296296296291,0.0,0.0,0.020939641660776304,0.0,0.0
225,14,1.2392857142857143,0.5714285714285697,0.5398474775127099,0.120062573328119,0.05901360544217697,0.0,0.0,0.0212201195984689,0.0,0.0
226,19,0.40947368421052627,0.3157894736842105,0.5382408131352616,0.12040656763096184,0.031120000000000102,0.0,0.0,0.02122756706753007,0.0,0.0
227,14,0.19785714285714281,-0.14285714285714288,0.5358326848249025,0.11867704280155658,0.0071576227390180635,0.0,0.0,0.02110968038629571,0.0,0.0
228,7,0.39428571428571424,-0.14285714285714293,0.5334880998829494,0.11705033164260643,0.021562500000000012,0.0,0.0,0.021008050886519383,0.0,0.0
229,12,0.8275,0.5833333333333334,0.537504888541259,0.12045365662886205,0.03459930313588845,0.0,0.0,0.02115763546798031,0.0,0.0
230,16,0.39749999999999996,0.0625000000000002,0.5364048456428289,0.12192262602579143,0.026610878661087755,0.0,0.0,0.021165713228378034,0.0,0.0
231,11,0.06909090909090908,-0.2727272727272721,0.5367435496481623,0.12275215011727923,0.002420382165605079,0.0,0.0,0.02118157975933355,0.0,0.0
232,7,0.5485714285714286,1.3441628762426003E-15,0.5371053662358006,0.12299255777516659,0.014382022471910146,0.0,0.0,0.021152469688088125,0.0,0.0
233,14,0.5599999999999999,0.14285714285714388,0.537403921568627,0.12431372549019619,0.030387596899224982,0.0,0.0,0.02117332591699887,0.0,0.0
234,11,0.5918181818181818,0.27272727272727226,0.5377310263468341,0.12426268187180507,0.026144578313253005,0.0,0.0,0.021170250646354884,0.0,0.0
235,11,0.45545454545454545,0.1818181818181819,0.5393039716869834,0.12662209988202922,0.023411214953270962,0.0,0.0,0.021243029739776965,0.0,0.0
236,13,0.8730769230769231,0.4615384615384601,0.5387042142575814,0.12642772745175276,0.04450980392156885,0.0,0.0,0.02119390727655884,0.0,0.0
237,15,0.5793333333333333,1.0843178207172363E-15,0.534899566758566,0.1240645923591966,0.026656441717791492,0.0,0.0,0.02106936191998017,0.0,0.0
238,10,0.11799999999999997,-0.200000000000001,0.5338965653375441,0.12356889064350579,0.005244444444444436,0.0,0.0,0.02104840466926073,0.0,0.0
239,15,0.38999999999999996,0.3999999999999972,0.5328672705789677,0.12367073651043722,0.016619318181818186,0.0,0.0,0.02099582550939651,0.0,0.0
240,10,0.8009999999999999,-8.326672684688674E-18,0.5335837922895353,0.12352478363493317,0.04171875000000016,0.0,0.0,0.02106033786721324,0.0,0.0
241,11,0.37999999999999995,-0.3636363636363635,0.5320368916797483,0.12166405023547885,0.015311355311355298,0.0,0.0,0.021018496984355883,0.0,0.0
242,11,0.6145454545454545,0.18181818181818143,0.5331144317734954,0.12229650019661821,0.025037037037036927,0.0,0.0,0.0210726665112303,0.0,0.0
243,11,1.1145454545454545,0.6363636363636325,0.5383713611329656,0.12745869394177814,0.06418848167539262,0.0,0.0,0.02133277216610552,0.0,0.0
244,6,0.05666666666666667,-0.33333333333333265,0.5375276461295413,0.1255924170616114,0.0018279569892473196,0.0,0.0,0.02123408637044435,0.0,0.0
245,10,0.868,0.6000000000000035,0.5382588049070037,0.12623664424218445,0.04113744075829399,0.0,0.0,0.02125812703175796,0.0,0.0
246,17,0.49117647058823527,0.23529411764705868,0.5375069142631366,0.126037139470565,0.02226666666666677,0.0,0.0,0.02127866237056967,0.0,0.0
247,11,0.18999999999999997,-0.36363636363636387,0.5356336360047369,0.12435846821950257,0.008100775193798456,0.0,0.0,0.02120202525315666,0.0,0.0
248,15,-0.026666666666666682,-0.19999999999999973,0.5318013401655494,0.12297989751675206,-0.0010928961748633945,0.0,0.0,0.021063823143695763,0.0,0.0
249,12,0.5499999999999999,0.16666666666666655,0.5332386587771197,0.1242603550295858,0.02357142857142856,0.0,0.0,0.02115827698472328,0.0,0.0
250,15,0.5226666666666666,0.13333333333333328,0.5330283911671918,0.12263406940063092,0.025960264900662222,0.0,0.0,0.021187128728389848,0.0,0.0
251,11,1.190909090909091,0.7272727272727266,0.5372763262074419,0.1254948535233571,0.04712230215827353,0.0,0.0,0.02132658673413267,0.0,0.0
252,13,0.5846153846153845,0.1538461538461535,0.5366031746031739,0.12301587301587301,0.03689320388349521,0.0,0.0,0.021343182284514744,0.0,0.0
253,13,0.8215384615384616,0.5384615384615395,0.5342857142857136,0.12261904761904761,0.03513157894736846,0.0,0.0,0.021244299982643558,0.0,0.0
254,8,0.38625,-1.0755285551056204E-16,0.5335947452229294,0.12300955414012739,0.013434782608695647,0.0,0.0,0.02116984648430098,0.0,0.0
255,8,0.21999999999999997,0.1250000000000002,0.5326541981695179,0.12256267409470752,0.008186046511627935,0.0,0.0,0.02113126529323547,0.0,0.0
256,16,0.37124999999999997,0.06249999999999967,0.5332829888712235,0.1232114467408585,0.017419354838709888,0.0,0.0,0.021187487169769623,0.0,0.0
257,18,0.6122222222222222,0.11111111111111006,0.5342388295769072,0.12415974693554764,0.02071428571428568,0.0,0.0,0.021217198762543396,0.0,0.0
258,12,0.1608333333333333,-3.284409781182755E-16,0.530724752475247,0.12118811881188117,0.004436781609195442,0.0,0.0,0.020988597920060154,0.0,0.0
259,13,0.47538461538461535,0.23076923076923064,0.5294266508501378,0.12139185448793988,0.017507082152974605,0.0,0.0,0.020945170121235836,0.0,0.0
260,14,0.4471428571428571,0.14285714285714315,0.5286584883260779,0.12188365650969527,0.01455813953488378,0.0,0.0,0.020867880908494497,0.0,0.0
261,15,0.6566666666666666,0.2666666666666682,0.5284922833399283,0.12069647803719824,0.034201388888888795,0.0,0.0,0.020880890584446053,0.0,0.0
262,12,0.26499999999999996,-0.08333333333333137,0.5271287128712865,0.12039603960396038,0.01100346020761246,0.0,0.0,0.020831050942953296,0.0,0.0
263,9,1.0466666666666666,0.3333333333333346,0.5290704113924045,0.1214398734177215,0.03182432432432435,0.0,0.0,0.020875774555557305,0.0,0.0
264,18,0.48277777777777775,0.05555555555555607,0.5282610410094633,0.11987381703470026,0.016939571150097553,0.0,0.0,0.020809438006772516,0.0,0.0
265,16,0.7875,0.4374999999999997,0.529390003935458,0.12081857536402989,0.030958230958230918,0.0,0.0,0.020852594211660403,0.0,0.0
266,10,0.901,0.4,0.5316692913385822,0.12244094488188974,0.03647773279352227,0.0,0.0,0.02098292391118571,0.0,0.0
267,14,0.37,6.126052046592382E-16,0.5288565815324161,0.12102161100196464,0.010746887966804954,0.0,0.0,0.020817260846028942,0.0,0.0
268,14,0.3335714285714286,0.14285714285714304,0.5279850746268653,0.12333071484681851,0.012900552486187855,0.0,0.0,0.02075100339610993,0.0,0.0
269,11,0.7581818181818182,0.3636363636363637,0.5293995290423857,0.1255886970172684,0.0410837438423645,0.0,0.0,0.02083805786847514,0.0,0.0
270,17,0.5941176470588235,0.05882352941176462,0.5302661448140895,0.1252446183953033,0.02393364928909961,0.0,0.0,0.020889173270837846,0.0,0.0
271,10,0.476,0.1,0.5311971830985911,0.12558685446009388,0.016135593220338872,0.0,0.0,0.02091404805914974,0.0,0.0
272,15,0.33999999999999997,0.06666666666666723,0.5331184056271977,0.12817506838608828,0.011724137931034542,0.0,0.0,0.02102177296331111,0.0,0.0
273,8,1.0125,0.4999999999999996,0.5364904034469247,0.13082647865256555,0.05744680851063833,0.0,0.0,0.0211765979158292,0.0,0.0
274,12,0.7241666666666666,0.08333333333333313,0.539384796238244,0.13126959247648895,0.044793814432989604,0.0,0.0,0.021349515316013975,0.0,0.0
275,9,0.3433333333333333,-0.11111111111111113,0.5379230467216327,0.1307420494699646,0.011318681318681337,0.0,0.0,0.021279645880251625,0.0,0.0
276,8,0.50125,0.1250000000000001,0.5384225019669545,0.13099921321793856,0.03157480314960632,0.0,0.0,0.021303251513689368,0.0,0.0
277,18,0.5238888888888888,0.05555555555555585,0.5401648351648346,0.13069073783359492,0.01274324324324328,0.0,0.0,0.02126902690423577,0.0,0.0
278,14,0.12000000000000001,-0.14285714285714207,0.5376452119309257,0.12794348508634215,0.004318766066838077,0.0,0.0,0.02116687268232387,0.0,0.0
279,12,0.06999999999999999,-0.24999999999999978,0.5355677368833197,0.12646828504306962,0.0020843672456575934,0.0,0.0,0.021065405879906993,0.0,0.0
280,9,0.7222222222222222,0.4444444444444453,0.5347469595919964,0.12750098077677513,0.020440251572327057,0.0,0.0,0.020971598252200144,0.0,0.0
281,6,0.08333333333333333,3.700743415417188E-17,0.5342666142351549,0.12819504522217845,0.0029411764705882665,0.0,0.0,0.020915668585855484,0.0,0.0
282,17,0.6523529411764706,0.29411764705882465,0.5356778996865198,0.1297021943573667,0.023696581196581176,0.0,0.0,0.02095449041217677,0.0,0.0
283,14,0.2928571428571428,-0.07142857142857137,0.533874509803921,0.12745098039215683,0.009601873536299791,0.0,0.0,0.020886468241791967,0.0,0.0
284,8,0.21999999999999997,-0.24999999999999906,0.535119842829076,0.1288801571709233,0.00664150943396232,0.0,0.0,0.02092817407874113,0.0,0.0
285,15,0.2793333333333333,-0.1333333333333325,0.5310365135453469,0.1256380054966627,0.011542699724517855,0.0,0.0,0.020793745964394438,0.0,0.0
286,15,0.5673333333333334,0.2000000000000015,0.5301924587588369,0.12529457973291436,0.028750000000000088,0.0,0.0,0.02075413969649914,0.0,0.0
287,11,0.5763636363636363,0.3636363636363628,0.5310844793713159,0.12612966601178777,0.026416666666666647,0.0,0.0,0.02079751958023666,0.0,0.0
288,17,0.5747058823529412,0.35294117647058826,0.5327793022344174,0.12857702861622888,0.020831556503198165,0.0,0.0,0.02087004591311826,0.0,0.0
289,13,0.6546153846153846,0.3846153846153827,0.5344152276295129,0.13108320251177388,0.02011820330969263,0.0,0.0,0.020889621845516612,0.0,0.0
290,11,0.9781818181818182,0.5454545454545493,0.5349115218246161,0.1317341722375147,0.024288939051918722,0.0,0.0,0.020885292717753454,0.0,0.0
291,14,0.16214285714285712,-0.35714285714285765,0.5319348508634218,0.1279434850863422,0.005958005249343852,0.0,0.0,0.020747152828802358,0.0,0.0
292,9,0.7144444444444444,-0.22222222222222207,0.5325960784313721,0.12705882352941175,0.022326388888888955,0.0,0.0,0.020731807843197125,0.0,0.0
293,15,0.22866666666666666,-0.06666666666666768,0.5344370341310314,0.12710867006669282,0.0057939189189189005,0.0,0.0,0.020737064831869458,0.0,0.0
294,10,0.851,0.40000000000000036,0.5354317111459964,0.12755102040816324,0.048079096045197736,0.0,0.0,0.020794098370650375,0.0,0.0
295,15,0.284,-0.26666666666666655,0.5365346922775378,0.12818502548020383,0.008676171079429775,0.0,0.0,0.020823697663096406,0.0,0.0
296,9,0.38,-0.11111111111111122,0.5353234025872203,0.12700901607212856,0.009344262295081993,0.0,0.0,0.020740082619524938,0.0,0.0
297,13,1.04,0.6923076923076878,0.5380784313725486,0.1298039215686274,0.03797752808988727,0.0,0.0,0.02080200121285628,0.0,0.0
298,13,0.2961538461538461,-8.967185968126265E-17,0.536889933411672,0.12886799843321578,0.01346153846153853,0.0,0.0,0.02074367783040998,0.0,0.0
299,14,-0.23714285714285716,-0.6428571428571443,0.5299530700039103,0.1228001564333203,-0.006902286902286811,0.0,0.0,0.020439071479207836,0.0,0.0
300,12,0.16749999999999998,-0.25000000000000006,0.5285083951581409,0.12221788363920344,0.0060360360360360195,0.0,0.0,0.020379889782274827,0.0,0.0
301,15,0.5406666666666666,-0.06666666666666682,0.5305304212168481,0.12246489859594384,0.023439306358381623,0.0,0.0,0.020474427285589583,0.0,0.0
302,11,1.0236363636363637,0.45454545454545453,0.5337348455220958,0.12475557293703558,0.02939947780678851,0.0,0.0,0.02051807862888071,0.0,0.0
303,7,1.0842857142857143,0.7142857142857147,0.5356649666535893,0.12632404864652805,0.03720588235294108,0.0,0.0,0.02051767145519025,0.0,0.0
304,11,0.06909090909090908,-0.4545454545454534,0.5363093835885352,0.12603062426383976,0.002475570032573284,0.0,0.0,0.02054383299995489,0.0,0.0
305,11,0.5545454545454546,0.18181818181818132,0.5370003926187669,0.12642324303101687,0.02118055555555564,0.0,0.0,0.020574325340714232,0.0,0.0
306,13,0.5715384615384616,0.153846153846154,0.5381046008651196,0.12780180888714113,0.059440000000000055,0.0,0.0,0.020700714026382683,0.0,0.0
307,11,0.6372727272727272,0.27272727272727315,0.5333622730860297,0.12588792423046563,0.020557184750733145,0.0,0.0,0.020494957919478366,0.0,0.0
308,11,0.4254545454545454,7.266914343001025E-16,0.5314454976303316,0.12401263823064765,0.01476340694006313,0.0,0.0,0.0203949801448968,0.0,0.0
309,11,0.11545454545454542,-0.3636363636363619,0.5304581358609793,0.12282780410742489,0.00426174496644301,0.0,0.0,0.020321360486579735,0.0,0.0
310,17,0.5452941176470588,0.05882352941176484,0.5306816390858943,0.12253743104806927,0.020064935064935126,0.0,0.0,0.020295190163341588,0.0,0.0
311,9,0.26999999999999996,0.11111111111111131,0.5311150652431789,0.12257809410834318,0.013728813559321993,0.0,0.0,0.020339960930993245,0.0,0.0
312,18,0.7416666666666667,-5.227300074276778E-16,0.5320276134122286,0.1207100591715976,0.024010791366906408,0.0,0.0,0.020354205339490818,0.0,0.0
313,19,1.0363157894736843,0.47368421052631354,0.5353401494298071,0.12347620920173019,0.034911347517730604,0.0,0.0,0.020452046151072663,0.0,0.0
314,9,0.5566666666666666,-0.111111111111111,0.5388007889546348,0.1250493096646942,0.020874999999999998,0.0,0.0,0.020568631880129522,0.0,0.0
315,14,0.5549999999999999,1.2242191387607753E-16,0.5403029110936267,0.12549173878835557,0.024055727554179583,0.0,0.0,0.020645311607491824,0.0,0.0
316,16,-0.18125000000000002,-0.49999999999999933,0.5329070223617102,0.11808552373479787,-0.005123674911660698,0.0,0.0,0.02033716107975388,0.0,0.0
317,10,0.51,-0.2999999999999988,0.532162799842705,0.11443177349587096,0.018750000000000013,0.0,0.0,0.02027066700618626,0.0,0.0
318,18,0.44055555555555553,-0.11111111111111309,0.5314774066797638,0.11198428290766199,0.012749196141479088,0.0,0.0,0.020150914724986604,0.0,0.0
319,18,0.30222222222222217,-0.1111111111111121,0.5325705329153602,0.11206896551724128,0.012088888888888935,0.0,0.0,0.020206056821729643,0.0,0.0
320,13,0.9307692307692308,0.3846153846153858,0.5353511180855234,0.1145547273440564,0.03734567901234553,0.0,0.0,0.020313346631337652,0.0,0.0
