Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
4476,57,1.7322106257219567,1.8289357719206734,1.9391269505117896,1.9390655632765976,0.028388730783825825,0.0,0.0,0.02648171486490417,0.0,0.0,0.2894736842105263,0.0,0.0,0.37725283883737887,0.0,0.0,5837.456140350877,74896.70175438597,6386.221869591102,102422.8535500516,0.0,0.0
4477,46,2.0810808079822927,1.9749938514604544,1.9407550559362339,1.9395218197310036,0.021240230123625657,0.0,0.0,0.026423870547989,0.0,0.0,0.45652173913043476,0.0,0.0,0.3782057964970809,0.0,0.0,5910.521739130435,115052.26086956522,6384.942402815055,102643.13494873905,0.0,0.0
4478,60,2.0364508726895667,1.9179429361816287,1.9421899669765128,1.9392645852890251,0.024325513111959664,0.0,0.0,0.026410633618464945,0.0,0.0,0.45,0.0,0.0,0.3795516021639617,0.0,0.0,5531.166666666667,101219.85,6383.837986148388,102730.39269873907,0.0,0.0
4479,48,2.070065127688125,1.965412349910246,1.9422324980386498,1.9391681137030603,0.028100431597574922,0.0,0.0,0.026356042034089606,0.0,0.0,0.4583333333333333,0.0,0.0,0.3795766590389016,0.0,0.0,8545.5,92600.91666666667,6398.09200788752,102881.24999946373,0.0,0.0
4480,49,1.673512895945649,1.8861432814331123,1.940720069388518,1.9386573573043469,0.01964122919792466,0.0,0.0,0.02631179709941334,0.0,0.0,0.19387755102040816,0.0,0.0,0.37873037329728604,0.0,0.0,6020.857142857143,98438.5306122449,6403.502815340934,102929.04950035104,0.0,0.0
4481,36,2.2522007162428497,1.9408118273539614,1.9420385040555381,1.938462173099277,0.028700610897254265,0.0,0.0,0.026321358770490584,0.0,0.0,0.5972222222222222,0.0,0.0,0.37976165695253955,0.0,0.0,7897.527777777777,114208.69444444444,6409.816676452046,103056.71108368438,0.0,0.0
4482,37,1.8797131189309,1.9690686282863863,1.9416901174267218,1.9384072858142345,0.024199507794169607,0.0,0.0,0.026341852971192573,0.0,0.0,0.2702702702702703,0.0,0.0,0.3795968330034379,0.0,0.0,7111.324324324324,108426.8918918919,6419.274276334536,103073.25510836125,0.0,0.0
4483,53,2.0387063049626954,1.9125242849848094,1.9419610709185395,1.9380754116774432,0.025586415856741596,0.0,0.0,0.026345991306759013,0.0,0.0,0.41509433962264153,0.0,0.0,0.3798823039266743,0.0,0.0,5073.566037735849,95801.22641509434,6416.183773189883,103092.90859337788,0.0,0.0
4484,56,1.896845194058271,1.9041070988202191,1.9411965095443313,1.937648102371738,0.025267205249111604,0.0,0.0,0.02634232435181597,0.0,0.0,0.4017857142857143,0.0,0.0,0.3798011866347455,0.0,0.0,5970.75,89479.48214285714,6411.154623189883,103091.71130409217,0.0,0.0
4485,46,2.25293780730628,1.9868476538535897,1.9429831949011849,1.9376836011885419,0.0287955374093041,0.0,0.0,0.026380739681512486,0.0,0.0,0.5760869565217391,0.0,0.0,0.3811641697877653,0.0,0.0,9645.695652173914,97468.45652173914,6428.31371120685,103058.04846474965,0.0,0.0
4486,39,1.415161968016881,1.9525123953673187,1.9390265550673034,1.9375073053690877,0.015836819728166286,0.0,0.0,0.026326869885438517,0.0,0.0,-0.11538461538461539,0.0,0.0,0.3778870162297129,0.0,0.0,6596.48717948718,108461.15384615384,6433.558839411979,103069.73051603168,0.0,0.0
4487,55,1.9094010511102169,1.9097387134477812,1.9377670376561016,1.9371074621627358,0.023770271120655526,0.0,0.0,0.026300583225221903,0.0,0.0,0.36363636363636365,0.0,0.0,0.37709221332778875,0.0,0.0,6174.2,100568.0,6434.278068578645,103123.89801603169,0.0,0.0
4488,52,1.9623659928463715,1.9568050954102243,1.9380662577921397,1.9372331187208984,0.024600538000963765,0.0,0.0,0.02624936470610642,0.0,0.0,0.375,0.0,0.0,0.37687304890738815,0.0,0.0,10918.365384615385,98668.07692307692,6461.984403698444,103302.70536786018,0.0,0.0
4489,38,1.9802590094431982,1.9744695357590056,1.9388143333985712,1.93727595707698,0.023297164816979042,0.0,0.0,0.026255005197116748,0.0,0.0,0.3684210526315789,0.0,0.0,0.37749843847595255,0.0,0.0,6069.631578947368,103593.15789473684,6466.622442545561,103328.45341923865,0.0,0.0
4490,47,1.9042719537222272,1.7168444875713134,1.9379557645419112,1.9360150414735677,0.024669454747778204,0.0,0.0,0.026206536198867304,0.0,0.0,0.4787234042553192,0.0,0.0,0.37745812090313186,0.0,0.0,5745.765957446809,91006.65957446808,6463.284248523271,103432.59028853955,0.0,0.0
4491,43,2.0737259015838276,1.8765377409073083,1.9377304299097222,1.9355981790812122,0.03899003662794166,0.0,0.0,0.026224138931870603,0.0,0.0,0.5930232558139535,0.0,0.0,0.3778500780843311,0.0,0.0,7616.976744186047,82171.27906976744,6476.792193468692,103438.38729613328,0.0,0.0
4492,41,1.9565411218764095,1.978248438949635,1.936778851432017,1.9354913233895343,0.02299174147232292,0.0,0.0,0.02619787460881931,0.0,0.0,0.3902439024390244,0.0,0.0,0.377265625,0.0,0.0,8171.341463414634,105952.68292682926,6489.785422524896,103532.00038468048,0.0,0.0
4493,45,1.9806005914693379,1.912600591469182,1.938044878190193,1.9361061136102904,0.021286607742085743,0.0,0.0,0.026165599412069068,0.0,0.0,0.45555555555555555,0.0,0.0,0.3782158108530361,0.0,0.0,6216.688888888889,105783.22222222222,6485.104207878429,103673.28422306433,0.0,0.0
4494,50,2.0549003632424525,1.8298003632423578,1.9393890187899818,1.935723306475803,0.02742060799629513,0.0,0.0,0.026195093464202884,0.0,0.0,0.54,0.0,0.0,0.3792699437617163,0.0,0.0,7031.2,89787.46,6477.508473184553,103654.159482248,0.0,0.0
4495,41,2.0237823876436867,1.9818311681314842,1.9390547716532587,1.9357323398613298,0.02737547934456966,0.0,0.0,0.026232864399234,0.0,0.0,0.3780487804878049,0.0,0.0,0.37891804644381966,0.0,0.0,13322.756097560976,769730.7073170731,6518.200128672357,106909.06526883338,0.0,0.0
4496,47,1.8391537469568606,1.8748525371111402,1.9385765307696796,1.936036797674292,0.02207924038492252,0.0,0.0,0.02621595228426182,0.0,0.0,0.30851063829787234,0.0,0.0,0.37828193373619506,0.0,0.0,6764.276595744681,101216.06382978724,6522.634107804926,106962.90741490539,0.0,0.0
4497,45,2.217686626000098,1.903019959333391,1.9388516130013875,1.935612890030293,0.027484411503718727,0.0,0.0,0.02623270597670699,0.0,0.0,0.6777777777777778,0.0,0.0,0.37913147742675424,0.0,0.0,8620.222222222223,186691.93333333332,6539.894065069883,107406.01015849512,0.0,0.0
4498,39,2.0590137164337174,1.9741419215618516,1.9402979965484435,1.9359506866321339,0.02981861676231415,0.0,0.0,0.02622283383716035,0.0,0.0,0.41025641025641024,0.0,0.0,0.3798172323759791,0.0,0.0,6825.538461538462,96540.51282051283,6546.834848286667,107513.32635896133,0.0,0.0
4499,44,1.995510572627608,1.9730105726274116,1.9418674975304129,1.9360160157546056,0.02167426936450444,0.0,0.0,0.02618220054076475,0.0,0.0,0.375,0.0,0.0,0.3808989350595114,0.0,0.0,7735.159090909091,120588.5,6547.261619350969,107761.13641993694,0.0,0.0
4500,43,1.8427718855900166,1.9852635799421896,1.9411104960752374,1.9361328326424112,0.029164221965540155,0.0,0.0,0.026149697717398446,0.0,0.0,0.26744186046511625,0.0,0.0,0.3800783289817232,0.0,0.0,5147.209302325581,83450.30232558139,6539.001035427815,107829.04673591265,0.0,0.0
4501,43,1.9547785185911657,1.9784994488236256,1.9416656686582179,1.9362055884398064,0.02222513915902097,0.0,0.0,0.026136929597904583,0.0,0.0,0.3372093023255814,0.0,0.0,0.38022684507631194,0.0,0.0,6431.2558139534885,116832.6511627907,6535.0417375745055,107972.51383788045,0.0,0.0
4502,53,1.9248426393112679,1.9677308831428404,1.9409516627063021,1.936151764445335,0.021957955205228582,0.0,0.0,0.02611952879903798,0.0,0.0,0.36792452830188677,0.0,0.0,0.38018927114922096,0.0,0.0,8431.566037735849,102357.94339622642,6541.964478477469,105656.10792986158,0.0,0.0
4503,49,2.192264051748214,1.9145089497073136,1.9425058207668224,1.9358448488865327,0.03425412580856443,0.0,0.0,0.02613938582313979,0.0,0.0,0.6122448979591837,0.0,0.0,0.3816504651405874,0.0,0.0,5984.632653061224,82807.57142857143,6530.306308409443,105645.23078700446,0.0,0.0
4504,53,1.8301885674459017,1.9678046777506673,1.9419496705722405,1.9356933334961741,0.022432931099591515,0.0,0.0,0.0261248589646729,0.0,0.0,0.24528301886792453,0.0,0.0,0.380893883951908,0.0,0.0,6117.981132075472,103174.11320754717,6528.574759524366,105702.45653486038,0.0,0.0
4505,38,1.9556457684875,1.94629170150187,1.9419112490186692,1.935587154089351,0.03664425009986461,0.0,0.0,0.02616692873865291,0.0,0.0,0.35526315789473684,0.0,0.0,0.381053237109089,0.0,0.0,10762.842105263158,84129.5,6557.364208145919,105621.08236819373,0.0,0.0
4506,42,1.9445276650789056,1.9628609984122998,1.9420178054353037,1.9354315679529128,0.03823509453806955,0.0,0.0,0.026215349038945027,0.0,0.0,0.36904761904761907,0.0,0.0,0.3812127236580517,0.0,0.0,6997.333333333333,75927.0,6564.527179160412,105517.6710638459,0.0,0.0
4507,54,1.946247565815618,1.9709888944459122,1.943349170373018,1.9359790582302276,0.02652634239122851,0.0,0.0,0.026185748182935304,0.0,0.0,0.3425925925925926,0.0,0.0,0.3819487983281087,0.0,0.0,7627.944444444444,95528.31481481482,6575.671657480195,105669.96995499315,0.0,0.0
4508,56,1.7973866314320595,1.8406009171464486,1.9437175357859242,1.9353246777127524,0.027130364248032772,0.0,0.0,0.0261871447247237,0.0,0.0,0.36607142857142855,0.0,0.0,0.3830691417248931,0.0,0.0,6023.071428571428,83425.125,6580.673771379809,105677.72436377693,0.0,0.0
4509,48,1.7944556850152302,1.8937612405707365,1.941881078032207,1.9348598566493975,0.025975233076214643,0.0,0.0,0.026189584686310927,0.0,0.0,0.3229166666666667,0.0,0.0,0.38200166892667153,0.0,0.0,6512.604166666667,94726.27083333333,6576.789992213142,105675.0930179436,0.0,0.0
4510,42,1.9285494193168329,1.7985494193168239,1.9420962555119954,1.9345167631767841,0.033976122320178916,0.0,0.0,0.0261788562931631,0.0,0.0,0.4642857142857143,0.0,0.0,0.3824496399123265,0.0,0.0,11972.97619047619,86082.42857142857,6611.805914832191,105752.63495246742,0.0,0.0
4511,40,1.9007367633691874,1.8550403347977191,1.9415373274339474,1.9344183796753476,0.030595360376163335,0.0,0.0,0.026157368773083375,0.0,0.0,0.4,0.0,0.0,0.38196404306470155,0.0,0.0,6610.3,82856.3,6610.72667409145,105802.57811913411,0.0,0.0
4512,54,2.009911568398557,1.9019438570975014,1.9410398663324664,1.934107594182692,0.03304970301264333,0.0,0.0,0.026181797053927907,0.0,0.0,0.4444444444444444,0.0,0.0,0.3818603923205342,0.0,0.0,6146.481481481482,74895.87037037036,6607.088000417777,105706.62584936433,0.0,0.0
4513,46,2.1781128596175834,1.9788737291829057,1.9418539974245719,1.9341295897596675,0.027057302603946485,0.0,0.0,0.02620407529549699,0.0,0.0,0.4782608695652174,0.0,0.0,0.38241890059455513,0.0,0.0,6106.195652173913,105401.5,6609.305839143763,105710.1056749457,0.0,0.0
4514,66,2.041400149713235,1.8493583026713933,1.9441827549137431,1.933718177666844,0.02983445745816502,0.0,0.0,0.0262473413742289,0.0,0.0,0.48484848484848486,0.0,0.0,0.38465341382181517,0.0,0.0,7547.363636363636,79198.21212121213,6621.100879547802,105655.73929110733,0.0,0.0
4515,43,1.5660104707259117,1.9612606469063916,1.9416325070657525,1.9337082560657055,0.028460883449372015,0.0,0.0,0.02624835152270485,0.0,0.0,0.10465116279069768,0.0,0.0,0.38277673741156887,0.0,0.0,4710.209302325581,78269.58139534884,6610.216285033788,105573.34360834047,0.0,0.0
4516,69,2.054696801677305,1.9302040480542288,1.9420057559982908,1.9334349161132662,0.025008657490868367,0.0,0.0,0.026252675385400135,0.0,0.0,0.4782608695652174,0.0,0.0,0.3830322848541472,0.0,0.0,5567.811594202899,90370.7536231884,6614.597634671471,105526.53091812307,0.0,0.0
4517,46,1.647843739049194,1.8738064719684495,1.9415339784555223,1.9333174261869976,0.020899038322653246,0.0,0.0,0.026238639197058173,0.0,0.0,0.15217391304347827,0.0,0.0,0.38248883812688195,0.0,0.0,7292.478260869565,98528.13043478261,6618.864609309151,105583.24032029697,0.0,0.0
4518,51,2.037456500688121,1.9707898340214303,1.9422911416358974,1.933409608603928,0.02905768499303476,0.0,0.0,0.02622049880453857,0.0,0.0,0.4117647058823529,0.0,0.0,0.3825163568387164,0.0,0.0,9467.392156862745,87227.8431372549,6636.474871980258,105665.78585673796,0.0,0.0
4519,55,1.9292004997206182,1.964867166387228,1.9417331261032829,1.933418604748981,0.025641862611075546,0.0,0.0,0.026222106629533976,0.0,0.0,0.35454545454545455,0.0,0.0,0.38205247873885084,0.0,0.0,6371.109090909091,90945.92727272728,6643.333274577661,105623.2256121492,0.0,0.0
4520,51,2.018514469890818,1.916197179338149,1.9415405378731336,1.9329753764260977,0.023567820046801143,0.0,0.0,0.026215878987128922,0.0,0.0,0.4411764705882353,0.0,0.0,0.38189323917333057,0.0,0.0,6447.21568627451,102115.1568627451,6648.853259259033,105685.26780271296,0.0,0.0
4521,43,2.048364853040465,1.9523183414126013,1.9417351429555456,1.9328285342660572,0.025898173678548277,0.0,0.0,0.026201674769449342,0.0,0.0,0.43023255813953487,0.0,0.0,0.38198483589530535,0.0,0.0,5382.093023255814,97265.46511627907,6643.196451648038,105750.83501465796,0.0,0.0
4522,50,2.1297129611974372,1.9809701040546355,1.9427668726846314,1.9329139192065536,0.02717857275647641,0.0,0.0,0.026223556728605768,0.0,0.0,0.52,0.0,0.0,0.3828068170009353,0.0,0.0,6185.62,633681.1,6644.9140971025845,108473.88078738522,0.0,0.0
4523,58,1.8773018107017145,1.967819052080997,1.9420568559410734,1.9332851931160047,0.02193021249158056,0.0,0.0,0.026197714815529863,0.0,0.0,0.29310344827586204,0.0,0.0,0.3819667877529839,0.0,0.0,6156.206896551724,99848.13793103448,6650.471218541865,108487.66136834474,0.0,0.0
4524,46,1.9547225113486457,1.9867877287399913,1.9436107642393095,1.9342148877411112,0.023656205083409387,0.0,0.0,0.026195072811339756,0.0,0.0,0.3695652173913043,0.0,0.0,0.3826048588039867,0.0,0.0,6737.652173913043,107736.89130434782,6653.696112064491,108597.50357996851,0.0,0.0
4525,49,1.814553588816001,1.9686352214691059,1.9432164636401439,1.9341872913701352,0.026120189733250816,0.0,0.0,0.026192624249119473,0.0,0.0,0.29591836734693877,0.0,0.0,0.38246133084189765,0.0,0.0,8966.408163265307,96194.85714285714,6665.868882047485,108656.0116156828,0.0,0.0
4526,67,2.0436461083133355,1.8630950176130967,1.9438303093801599,1.9339484503590294,0.027017420926795575,0.0,0.0,0.026195015543484832,0.0,0.0,0.5298507462686567,0.0,0.0,0.3829274611398964,0.0,0.0,5629.2835820895525,86634.07462686567,6664.087099957932,108647.92138881715,0.0,0.0
4527,50,1.8831033323950457,1.9879033323950979,1.9445420530812754,1.9341425470824356,0.0326247978585431,0.0,0.0,0.026240736117344975,0.0,0.0,0.35,0.0,0.0,0.3836059633502433,0.0,0.0,12417.64,76415.78,6686.667617031102,108551.04967906105,0.0,0.0
4528,47,1.9283356271298946,1.9810779439148085,1.9457422746525195,1.9343410728671486,0.03176718348233708,0.0,0.0,0.026299991647216987,0.0,0.0,0.35106382978723405,0.0,0.0,0.3846213531967722,0.0,0.0,7485.531914893617,80015.85106382979,6695.824776605569,108414.4216843802,0.0,0.0
4529,38,2.0030400058199844,1.9883031637147994,1.9471988738697859,1.9351275989855643,0.03353106617672352,0.0,0.0,0.02635382286680017,0.0,0.0,0.4473684210526316,0.0,0.0,0.38550191650264165,0.0,0.0,5732.605263157895,85744.23684210527,6698.26005782332,108383.64502545347,0.0,0.0
4530,35,1.8078470045115553,1.8620510861441169,1.9473086852543808,1.9348848922780777,0.01619105556752828,0.0,0.0,0.026339798330496503,0.0,0.0,0.32142857142857145,0.0,0.0,0.3856832072930695,0.0,0.0,6532.771428571428,146472.45714285714,6704.308772109033,104892.71073973917,0.0,0.0
4531,51,1.7648020903210968,1.8885057940248344,1.9471915242919529,1.9348767072234176,0.02596045763091347,0.0,0.0,0.026323204287575685,0.0,0.0,0.28431372549019607,0.0,0.0,0.3856476683937824,0.0,0.0,6566.098039215686,84728.49019607843,6700.943891934741,104927.65985738624,0.0,0.0
4532,46,1.96973835876876,1.9864774892036137,1.9477233866286934,1.9348849729477797,0.026958632699602896,0.0,0.0,0.02633390997069864,0.0,0.0,0.3695652173913043,0.0,0.0,0.38612321095208463,0.0,0.0,5699.804347826087,94129.32608695653,6699.528654414612,104953.67361745065,0.0,0.0
4533,46,1.8074661672799635,1.975416477838944,1.9462465519941845,1.9348530183884516,0.022501608577774408,0.0,0.0,0.02631878286667944,0.0,0.0,0.2391304347826087,0.0,0.0,0.38510218902375765,0.0,0.0,8285.065217391304,103544.26086956522,6714.534592746467,104991.5587993495,0.0,0.0
4534,44,2.28143682383018,1.9130277329210599,1.9476009016820388,1.9349560467757914,0.029524476543683537,0.0,0.0,0.026344360022752148,0.0,0.0,0.6818181818181818,0.0,0.0,0.386066763425254,0.0,0.0,10738.886363636364,98753.27272727272,6737.957267807893,104982.99827109398,0.0,0.0
4535,45,1.8590232005546738,1.964319496850902,1.9472392729470134,1.935225789799526,0.022409869816490027,0.0,0.0,0.02630969087310912,0.0,0.0,0.28888888888888886,0.0,0.0,0.3852858773477223,0.0,0.0,6050.666666666667,103236.3111111111,6740.501619659746,105078.67204887174,0.0,0.0
4536,57,1.9715456133986724,1.984878946732033,1.9464048108296113,1.9352073069818587,0.022934306115046047,0.0,0.0,0.026295432299778154,0.0,0.0,0.41228070175438597,0.0,0.0,0.3849066390041494,0.0,0.0,6017.298245614035,98200.56140350878,6740.9356108878155,105082.01541144485,0.0,0.0
4537,46,1.9527280448510462,1.9875106535465954,1.945831778999698,1.9350884355777995,0.022552219448442434,0.0,0.0,0.026243360979588817,0.0,0.0,0.358695652173913,0.0,0.0,0.3842477140482128,0.0,0.0,8840.45652173913,105845.13043478261,6755.664345109414,105229.56074103812,0.0,0.0
4538,47,1.587107686091815,1.9661350417148888,1.9431097073901582,1.934972020292312,0.02160894010611585,0.0,0.0,0.02620791810875319,0.0,0.0,0.07446808510638298,0.0,0.0,0.38221852928957206,0.0,0.0,6068.893617021276,88857.82978723405,6757.450673659637,105242.69430857892,0.0,0.0
4539,42,1.9104827972772767,1.962859970368712,1.9428579341156644,1.9349824787831864,0.030790589979142597,0.0,0.0,0.026248283988070633,0.0,0.0,0.36904761904761907,0.0,0.0,0.3824078879086663,0.0,0.0,8286.595238095239,92514.47619047618,6773.440792707255,105122.0112609599,0.0,0.0
4540,47,2.1355599975330954,1.9055599975330784,1.9443949261226838,1.934617262524925,0.027749881084892243,0.0,0.0,0.02628132645774898,0.0,0.0,0.6063829787234043,0.0,0.0,0.3841038961038961,0.0,0.0,7171.95744680851,102752.21276595745,6778.449439590421,105185.72460549144,0.0,0.0
4541,51,2.2657483372850997,1.9784756100123586,1.9463068630823928,1.9346452896889363,0.02143843510232637,0.0,0.0,0.02625777099427632,0.0,0.0,0.6176470588235294,0.0,0.0,0.38568908260689083,0.0,0.0,6204.431372549019,114999.25490196078,6784.003346453164,105248.62550500124,0.0,0.0
4542,59,1.8130340069059376,1.9723560408041643,1.945727396197763,1.9350479343587133,0.025615183526687835,0.0,0.0,0.026260960283132243,0.0,0.0,0.2796610169491525,0.0,0.0,0.3849585062240664,0.0,0.0,6389.830508474576,90449.86440677966,6790.943226268265,105269.1002815806,0.0,0.0
4543,41,2.0316142929274195,1.9611264880493409,1.9466482286656783,1.935020975572059,0.02239746867706981,0.0,0.0,0.026243080229625702,0.0,0.0,0.47560975609756095,0.0,0.0,0.385884795018163,0.0,0.0,6266.048780487805,108846.87804878049,6788.66281799679,105387.03499791145,0.0,0.0
4544,47,2.0260835804761173,1.9296094163423838,1.948394640952394,1.9356139497037796,0.025205380699411743,0.0,0.0,0.026262140929399623,0.0,0.0,0.40425531914893614,0.0,0.0,0.38679294239750905,0.0,0.0,5868.170212765957,94334.06382978724,6790.903349911685,105390.20584897528,0.0,0.0
4545,41,1.7473092011035285,1.9435568558876886,1.9484685485802358,1.9359754756331802,0.02115761288991195,0.0,0.0,0.02621112861817721,0.0,0.0,0.15853658536585366,0.0,0.0,0.38608745326132116,0.0,0.0,7015.90243902439,109444.0487804878,6799.805257940138,105584.34140537771,0.0,0.0
4546,48,1.8847419533322112,1.9841169533322762,1.9497279245673926,1.9369325656157539,0.02477207386636068,0.0,0.0,0.026219197857647047,0.0,0.0,0.2916666666666667,0.0,0.0,0.38635419910723556,0.0,0.0,5462.3125,91856.08333333333,6796.746820440138,105603.69403134668,0.0,0.0
4547,65,2.172473417624058,1.9938580330087767,1.951222416204473,1.9372063793698509,0.027580228934681112,0.0,0.0,0.026244594690710697,0.0,0.0,0.5692307692307692,0.0,0.0,0.38770067322630763,0.0,0.0,5813.892307692307,85122.06153846154,6798.269654071622,105526.32643206225,0.0,0.0
4548,38,2.1939467036764153,1.8876069907577595,1.9510120839218248,1.936732123169514,0.028434507073568843,0.0,0.0,0.026225291795017133,0.0,0.0,0.631578947368421,0.0,0.0,0.38773340248962657,0.0,0.0,6848.894736842105,99060.42105263157,6807.506014548285,105603.3755184575,0.0,0.0
